"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2023-24,21,HOU,NBA,SF,62,23,1388,0,22,46,31,0,2.4,1.9,40,32,63,9,82,12,395,27,38,
2024-25,22,HOU,NBA,SF,69,42,2225,1,17,53,29,0,6.0,4.1,56,49,61,15,125,9,661,23,45,"DPOY-5,DEF1"
2025-26,23,HOU,NBA,SF,18,18,653,16,59,23,2,0,12.5,7.5,20,17,20,1,36,0,232,13,22,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,149,83,4266,3,25,46,26,0,5.8,3.9,116,98,144,25,243,21,1288,63,105,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,46,2348,3,25,46,26,0,5.8,3.9,64,54,79,14,134,12,709,35,58,
