Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2024-25,22,HOU,NBA,SF,7,7,231,42,85,0.494,1,4,0.25,41,81,0.506,0.5,25,36,0.694,19,29,48,23,12,6,12,18,110,0,
1 Yr,1 Yr,1 Yr,1 Yr,,7,7,231,42,85,0.494,1,4,0.25,41,81,0.506,0.5,25,36,0.694,19,29,48,23,12,6,12,18,110,0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,82,2706,492,996,0.494,12,47,0.25,480,949,0.506,0.5,293,422,0.694,223,340,562,269,141,70,141,211,1289,0,
