Season,Team,Lg,Salary
2012-13,Cleveland Cavaliers,NBA,"$3,726,600"
2013-14,Cleveland Cavaliers,NBA,"$3,894,240"
2014-15,Oklahoma City Thunder,NBA,"$4,062,000"
2015-16,Oklahoma City Thunder,NBA,"$5,138,430"
2016-17,Miami Heat,NBA,"$2,898,000"
2017-18,Miami Heat,NBA,"$11,000,000"
2018-19,Miami Heat,NBA,"$11,550,000"
2019-20,Memphis Grizzlies,NBA,"$12,100,000"
2019-20,Los Angeles Lakers,NBA,"$503,656"
2020-21,Memphis Grizzlies,NBA,"$12,650,000"
Career,(may be incomplete),,"$67,522,926"
