Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2016-17,24,WAS,NBA,PG,3.0,0.0,20.0,-1.6,0.0,0.5,0.0,0.0,0.0,0.0,30.2,0.0,0.0,0.0,8.6,0.0,0.0,0.0,-0.108,-6.9,-3.1,-10.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-20,27,DAL,NBA,PG,6.0,3.0,156.0,15.6,0.584,0.288,0.169,1.4,12.0,6.6,11.5,2.4,1.1,8.6,19.1,0.2,0.0,0.2,0.05,-0.6,0.8,0.2,0.1,
2020-21,28,DAL,NBA,PG,2.0,0.0,17.0,-12.6,0.063,0.429,0.286,6.5,0.0,3.4,7.2,0.0,0.0,0.0,21.0,-0.1,0.0,-0.1,-0.417,-11.9,-6.8,-18.7,-0.1,
2021-22,29,DAL,NBA,PG,10.0,0.0,37.0,29.6,0.649,0.455,0.273,0.0,9.7,4.8,23.6,1.4,0.0,3.9,32.8,0.2,0.0,0.2,0.246,7.3,1.8,9.0,0.1,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,21.0,3.0,230.0,14.3,0.535,0.348,0.196,1.4,9.7,5.5,14.7,1.9,0.8,6.5,20.6,0.2,0.0,0.2,0.033,-0.7,0.1,-0.6,0.1,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,12.0,898.0,14.3,0.535,0.348,0.196,1.4,9.7,5.5,14.7,1.9,0.8,6.5,20.6,0.6,0.0,0.6,0.033,-0.7,0.1,-0.6,0.3,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DAL (3 Yrs),DAL (3 Yrs),DAL (3 Yrs),DAL (3 Yrs),,18.0,3.0,210.0,15.8,0.558,0.341,0.205,1.6,10.7,6.1,13.3,2.0,0.8,6.8,21.7,0.2,0.0,0.2,0.047,-0.1,0.4,0.2,0.1,
WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),,3.0,0.0,20.0,-1.6,0.0,0.5,0.0,0.0,0.0,0.0,30.2,0.0,0.0,0.0,8.6,0.0,0.0,0.0,-0.108,-6.9,-3.1,-10.0,0.0,
