"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2011-12,22,NYK,NBA,PF,37.0,4.0,540.0,0.0,0.0,1.0,33.0,66.0,10.3,8.4,9.0,8.0,24.0,2.0,11.0,2.0,28.0,0.0,14.0,
2012-13,23,MIA,NBA,C,6.0,0.0,31.0,0.0,0.0,0.0,0.0,100.0,-1.7,-10.9,2.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,
2013-14,24,DET,NBA,C,32.0,0.0,317.0,0.0,0.0,0.0,23.0,77.0,0.1,4.5,6.0,1.0,29.0,3.0,4.0,2.0,33.0,1.0,3.0,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,75.0,4.0,888.0,0.0,0.0,0.0,28.0,71.0,6.3,6.4,17.0,10.0,55.0,5.0,16.0,4.0,61.0,1.0,17.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,4.0,971.0,0.0,0.0,0.0,28.0,71.0,6.3,6.4,19.0,11.0,60.0,5.0,17.0,4.0,67.0,1.0,19.0,
,,,,,,,,,,,,,,,,,,,,,,,,
NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),,37.0,4.0,540.0,0.0,0.0,1.0,33.0,66.0,10.3,8.4,9.0,8.0,24.0,2.0,11.0,2.0,28.0,0.0,14.0,
DET (1 Yr),DET (1 Yr),DET (1 Yr),DET (1 Yr),,32.0,0.0,317.0,0.0,0.0,0.0,23.0,77.0,0.1,4.5,6.0,1.0,29.0,3.0,4.0,2.0,33.0,1.0,3.0,
MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),,6.0,0.0,31.0,0.0,0.0,0.0,0.0,100.0,-1.7,-10.9,2.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,
