Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2008-09,19,UTA,NBA,C,48.0,7.0,565.0,94.0,185.0,0.508,0.0,0.0,,94.0,185.0,0.508,0.508,36.0,51.0,0.706,50.0,88.0,138.0,20.0,12.0,31.0,26.0,70.0,224.0,0.0,
2009-10,20,UTA,NBA,C,36.0,0.0,172.0,22.0,47.0,0.468,0.0,0.0,,22.0,47.0,0.468,0.468,9.0,15.0,0.6,16.0,29.0,45.0,6.0,2.0,4.0,15.0,26.0,53.0,0.0,
2010-11,21,2TM,NBA,C,50.0,2.0,434.0,68.0,150.0,0.453,0.0,2.0,0.0,68.0,148.0,0.459,0.453,24.0,43.0,0.558,57.0,73.0,130.0,7.0,10.0,25.0,31.0,59.0,160.0,0.0,
2010-11,21,MIN,NBA,C,39.0,1.0,336.0,47.0,108.0,0.435,0.0,2.0,0.0,47.0,106.0,0.443,0.435,12.0,24.0,0.5,42.0,55.0,97.0,7.0,8.0,20.0,25.0,50.0,106.0,0.0,
2010-11,21,DEN,NBA,C,11.0,1.0,98.0,21.0,42.0,0.5,0.0,0.0,,21.0,42.0,0.5,0.5,12.0,19.0,0.632,15.0,18.0,33.0,0.0,2.0,5.0,6.0,9.0,54.0,0.0,
2011-12,22,DEN,NBA,C,48.0,24.0,792.0,115.0,192.0,0.599,0.0,0.0,,115.0,192.0,0.599,0.599,33.0,55.0,0.6,95.0,163.0,258.0,15.0,24.0,41.0,33.0,96.0,263.0,0.0,
2012-13,23,DEN,NBA,C,81.0,81.0,1817.0,295.0,508.0,0.581,0.0,1.0,0.0,295.0,507.0,0.582,0.581,58.0,104.0,0.558,211.0,351.0,562.0,32.0,44.0,103.0,53.0,246.0,648.0,0.0,
2013-14,24,MEM,NBA,C,80.0,22.0,1349.0,227.0,459.0,0.495,0.0,0.0,,227.0,459.0,0.495,0.495,60.0,93.0,0.645,160.0,258.0,418.0,39.0,32.0,71.0,67.0,182.0,514.0,0.0,
2014-15,25,MEM,NBA,C,81.0,3.0,1348.0,182.0,358.0,0.508,0.0,0.0,,182.0,358.0,0.508,0.508,55.0,85.0,0.647,121.0,305.0,426.0,37.0,29.0,63.0,69.0,148.0,419.0,0.0,
2015-16,26,SAC,NBA,C,78.0,14.0,1482.0,236.0,444.0,0.532,0.0,0.0,,236.0,444.0,0.532,0.532,57.0,104.0,0.548,169.0,254.0,423.0,33.0,40.0,70.0,48.0,185.0,529.0,0.0,
2016-17,27,SAC,NBA,C,71.0,62.0,1419.0,216.0,392.0,0.551,0.0,1.0,0.0,216.0,391.0,0.552,0.551,38.0,62.0,0.613,118.0,285.0,403.0,47.0,36.0,48.0,61.0,172.0,470.0,0.0,
2017-18,28,SAC,NBA,C,71.0,12.0,1391.0,222.0,389.0,0.571,0.0,0.0,,222.0,389.0,0.571,0.571,33.0,74.0,0.446,149.0,323.0,472.0,87.0,47.0,32.0,49.0,146.0,477.0,0.0,
2018-19,29,SAC,NBA,C,42.0,1.0,502.0,73.0,153.0,0.477,0.0,0.0,,73.0,153.0,0.477,0.477,10.0,24.0,0.417,52.0,125.0,177.0,36.0,15.0,18.0,27.0,68.0,156.0,0.0,
11 Yrs,11 Yrs,11 Yrs,11 Yrs,,686.0,228.0,11271.0,1750.0,3277.0,0.534,0.0,4.0,0.0,1750.0,3273.0,0.535,0.534,413.0,710.0,0.582,1198.0,2254.0,3452.0,359.0,291.0,506.0,479.0,1398.0,3913.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,27.0,1347.0,209.0,392.0,0.534,0.0,0.0,0.0,209.0,391.0,0.535,0.534,49.0,85.0,0.582,143.0,269.0,413.0,43.0,35.0,60.0,57.0,167.0,468.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SAC (4 Yrs),SAC (4 Yrs),SAC (4 Yrs),SAC (4 Yrs),,262.0,89.0,4794.0,747.0,1378.0,0.542,0.0,1.0,0.0,747.0,1377.0,0.542,0.542,138.0,264.0,0.523,488.0,987.0,1475.0,203.0,138.0,168.0,185.0,571.0,1632.0,0.0,
DEN (3 Yrs),DEN (3 Yrs),DEN (3 Yrs),DEN (3 Yrs),,140.0,106.0,2707.0,431.0,742.0,0.581,0.0,1.0,0.0,431.0,741.0,0.582,0.581,103.0,178.0,0.579,321.0,532.0,853.0,47.0,70.0,149.0,92.0,351.0,965.0,0.0,
MEM (2 Yrs),MEM (2 Yrs),MEM (2 Yrs),MEM (2 Yrs),,161.0,25.0,2697.0,409.0,817.0,0.501,0.0,0.0,,409.0,817.0,0.501,0.501,115.0,178.0,0.646,281.0,563.0,844.0,76.0,61.0,134.0,136.0,330.0,933.0,0.0,
UTA (2 Yrs),UTA (2 Yrs),UTA (2 Yrs),UTA (2 Yrs),,84.0,7.0,737.0,116.0,232.0,0.5,0.0,0.0,,116.0,232.0,0.5,0.5,45.0,66.0,0.682,66.0,117.0,183.0,26.0,14.0,35.0,41.0,96.0,277.0,0.0,
MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),,39.0,1.0,336.0,47.0,108.0,0.435,0.0,2.0,0.0,47.0,106.0,0.443,0.435,12.0,24.0,0.5,42.0,55.0,97.0,7.0,8.0,20.0,25.0,50.0,106.0,0.0,
