Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2000-01,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
2001-02,22,IND,NBA,C,22,4,160,3.2,6.5,.483,0.0,0.0,,3.2,6.5,.483,.483,3.4,5.6,.600,3.6,2.7,6.3,1.4,0.0,1.6,1.4,6.3,9.7,
2002-03,23,IND,NBA,C,22,1,111,4.9,12.3,.395,0.0,0.3,.000,4.9,12.0,.405,.395,3.9,6.5,.600,4.2,3.2,7.5,1.3,0.6,1.3,2.3,5.2,13.6,
2003-04,24,IND,NBA,C,18,0,72,6.0,13.0,.462,0.0,0.0,,6.0,13.0,.462,.462,2.0,3.0,.667,2.5,5.0,7.5,1.5,0.0,1.5,3.0,6.5,14.0,
2004-05,25,CHA,NBA,C,72,72,2276,6.1,12.0,.512,0.0,0.0,,6.1,12.0,.512,.512,2.6,3.5,.745,3.6,4.8,8.4,1.4,0.5,0.9,1.7,2.9,14.8,
2005-06,26,CHA,NBA,C,79,79,2165,6.8,13.2,.517,0.0,0.0,.000,6.8,13.1,.518,.517,2.7,3.7,.732,3.0,4.3,7.3,0.7,0.3,0.5,1.4,3.8,16.3,
2006-07,27,CHA,NBA,C,58,40,838,5.2,11.8,.445,0.0,0.1,.333,5.2,11.6,.446,.447,1.8,2.9,.632,3.4,4.5,7.9,1.0,0.5,1.0,1.6,6.9,12.4,
2007-08,28,3TM,NBA,C,50,18,475,3.3,7.1,.468,0.0,0.0,,3.3,7.1,.468,.468,1.8,3.0,.600,2.3,3.9,6.1,0.8,0.2,0.5,1.8,6.3,8.5,
2007-08,28,CHA,NBA,C,20,18,267,2.3,5.8,.395,0.0,0.0,,2.3,5.8,.395,.395,0.4,0.7,.600,1.9,4.0,5.9,0.8,0.0,0.4,2.0,4.7,5.0,
2007-08,28,DET,NBA,C,17,0,98,3.7,4.8,.769,0.0,0.0,,3.7,4.8,.769,.769,2.6,5.1,.500,2.6,4.4,7.0,1.5,0.7,0.7,1.8,8.4,9.9,
