Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2025-26,22,LAC,NBA,C,10,0,5.4,1.3,1.8,0.722,0.0,0.0,1.3,1.8,0.722,0.722,0.5,1.0,0.5,0.7,0.6,1.3,0.3,0.0,0.3,0.3,0.4,3.1,
1 Yr,1 Yr,1 Yr,1 Yr,,10,0,5.4,1.3,1.8,0.722,0.0,0.0,1.3,1.8,0.722,0.722,0.5,1.0,0.5,0.7,0.6,1.3,0.3,0.0,0.3,0.3,0.4,3.1,
