Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2016-17,24,UTA,NBA,PG,9.0,0.0,60.0,6.9,11.3,0.615,2.6,5.2,0.5,4.3,6.1,0.714,0.731,3.5,3.5,1.0,0.0,6.1,6.1,3.5,0.9,0.9,2.6,6.9,20.0,130.0,113.0,
2017-18,25,UTA,NBA,PG,8.0,0.0,72.0,4.8,15.7,0.304,1.4,4.8,0.286,3.4,10.9,0.313,0.348,3.4,3.4,1.0,1.4,5.5,6.8,6.8,1.4,0.0,2.7,4.8,14.3,93.0,110.0,
2018-19,26,UTA,NBA,PG,3.0,0.0,20.0,2.4,14.7,0.167,0.0,2.4,0.0,2.4,12.2,0.2,0.167,0.0,0.0,,0.0,7.3,7.3,2.4,0.0,0.0,0.0,4.9,4.9,47.0,115.0,
2019-20,27,PHI,NBA,PG,2.0,0.0,26.0,5.8,17.4,0.333,3.9,9.7,0.4,1.9,7.8,0.25,0.444,0.0,0.0,,0.0,5.8,5.8,5.8,1.9,0.0,1.9,0.0,15.5,96.0,118.0,
2020-21,28,WAS,NBA,PG,5.0,3.0,112.0,5.0,14.3,0.353,1.7,6.3,0.267,3.4,8.0,0.421,0.412,1.7,2.1,0.8,1.3,3.4,4.6,2.1,0.8,0.0,0.4,4.6,13.4,100.0,124.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-23,30,CLE,NBA,PG,2.0,0.0,7.0,0.0,7.5,0.0,0.0,7.5,0.0,0.0,0.0,,0.0,7.5,15.1,0.5,0.0,0.0,0.0,7.5,0.0,0.0,15.1,15.1,7.5,40.0,119.0,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,29.0,3.0,297.0,5.1,14.2,0.36,1.8,5.8,0.314,3.3,8.4,0.392,0.424,2.3,2.6,0.875,0.8,4.8,5.6,4.0,1.0,0.2,1.8,5.0,14.4,97.0,117.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UTA (3 Yrs),UTA (3 Yrs),UTA (3 Yrs),UTA (3 Yrs),,20.0,0.0,152.0,5.3,13.9,0.381,1.7,4.6,0.357,3.6,9.3,0.393,0.44,3.0,3.0,1.0,0.7,5.9,6.6,5.0,1.0,0.3,2.3,5.6,15.2,100.0,112.0,
WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),,5.0,3.0,112.0,5.0,14.3,0.353,1.7,6.3,0.267,3.4,8.0,0.421,0.412,1.7,2.1,0.8,1.3,3.4,4.6,2.1,0.8,0.0,0.4,4.6,13.4,100.0,124.0,
CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),,2.0,0.0,7.0,0.0,7.5,0.0,0.0,7.5,0.0,0.0,0.0,,0.0,7.5,15.1,0.5,0.0,0.0,0.0,7.5,0.0,0.0,15.1,15.1,7.5,40.0,119.0,
PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),,2.0,0.0,26.0,5.8,17.4,0.333,3.9,9.7,0.4,1.9,7.8,0.25,0.444,0.0,0.0,,0.0,5.8,5.8,5.8,1.9,0.0,1.9,0.0,15.5,96.0,118.0,
