"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2009-10,21,ATL,NBA,PG,71.0,3.0,719.0,0.396,10.5,0.859,0.366,0.256,0.044,0.194,0.141,0.426,0.554,0.345,0.1,0.364,0.219,0.277,0.571,0.04,9.0,0.094,0.333,3.0,0.0,
2010-11,22,ATL,NBA,PG,70.0,7.0,963.0,0.438,10.5,0.842,0.316,0.273,0.109,0.145,0.158,0.449,0.563,0.458,0.333,0.273,0.375,0.27,0.444,0.049,15.0,0.104,0.6,1.0,0.0,
2011-12,23,ATL,NBA,PG,66.0,66.0,2183.0,0.476,9.9,0.778,0.4,0.222,0.074,0.082,0.222,0.514,0.613,0.436,0.42,0.327,0.342,0.223,0.765,0.055,33.0,0.06,0.333,0.0,0.0,
2012-13,24,ATL,NBA,PG,80.0,78.0,2628.0,0.451,11.4,0.745,0.337,0.213,0.077,0.119,0.255,0.482,0.595,0.386,0.427,0.371,0.359,0.203,0.719,0.022,19.0,0.097,0.375,0.0,0.0,
2013-14,25,ATL,NBA,PG,79.0,79.0,2542.0,0.438,10.9,0.784,0.308,0.255,0.117,0.104,0.216,0.469,0.606,0.381,0.377,0.38,0.329,0.199,0.595,0.009,8.0,0.111,0.4,2.0,0.0,
2014-15,26,ATL,NBA,PG,73.0,72.0,2228.0,0.46,10.0,0.767,0.364,0.234,0.085,0.083,0.233,0.496,0.619,0.365,0.413,0.405,0.343,0.193,0.69,0.024,20.0,0.116,0.333,0.0,0.0,AS
2015-16,27,ATL,NBA,PG,79.0,78.0,2255.0,0.439,11.0,0.723,0.372,0.156,0.098,0.094,0.277,0.454,0.563,0.338,0.412,0.269,0.401,0.167,0.636,0.005,4.0,0.106,0.448,0.0,0.0,
2016-17,28,IND,NBA,PG,82.0,82.0,2657.0,0.442,12.4,0.723,0.237,0.295,0.099,0.091,0.277,0.475,0.558,0.407,0.5,0.458,0.357,0.096,0.6,0.002,2.0,0.091,0.304,3.0,0.0,
2017-18,29,MIN,NBA,PG,70.0,70.0,2311.0,0.446,12.3,0.713,0.209,0.272,0.157,0.073,0.287,0.477,0.651,0.394,0.44,0.379,0.368,0.104,0.56,0.013,9.0,0.096,0.409,0.0,0.0,
2018-19,30,MIN,NBA,PG,42.0,41.0,1264.0,0.423,11.7,0.748,0.26,0.276,0.139,0.072,0.252,0.453,0.583,0.357,0.483,0.3,0.333,0.106,0.629,0.022,8.0,0.038,0.25,0.0,0.0,
2019-20,31,2TM,NBA,PG,59.0,17.0,1464.0,0.436,10.8,0.761,0.303,0.297,0.123,0.039,0.239,0.457,0.574,0.407,0.317,0.368,0.368,0.159,0.465,0.01,4.0,0.085,0.5,0.0,0.0,
2019-20,31,MIN,NBA,PG,34.0,13.0,945.0,0.448,11.1,0.731,0.296,0.315,0.102,0.019,0.269,0.473,0.531,0.431,0.394,0.667,0.379,0.134,0.424,0.003,1.0,0.08,0.286,0.0,0.0,
2019-20,31,ATL,NBA,PG,25.0,4.0,519.0,0.412,10.5,0.818,0.315,0.261,0.164,0.079,0.182,0.43,0.654,0.349,0.222,0.231,0.333,0.207,0.6,0.024,3.0,0.1,1.0,0.0,0.0,
2020-21,32,2TM,NBA,PG,55.0,7.0,950.0,0.433,12.5,0.711,0.19,0.324,0.116,0.081,0.289,0.431,0.648,0.38,0.394,0.174,0.439,0.161,0.639,0.007,1.0,0.183,0.4,0.0,0.0,
2020-21,32,BOS,NBA,PG,34.0,5.0,616.0,0.415,13.3,0.702,0.16,0.335,0.112,0.096,0.298,0.394,0.633,0.381,0.286,0.167,0.464,0.192,0.615,0.005,0.0,0.196,0.455,0.0,0.0,
2020-21,32,MIL,NBA,PG,21.0,2.0,334.0,0.469,11.6,0.729,0.25,0.302,0.125,0.052,0.271,0.5,0.667,0.379,0.583,0.2,0.385,0.114,0.7,0.01,1.0,0.154,0.25,0.0,0.0,
12 Yrs,12 Yrs,12 Yrs,12 Yrs,,826.0,600.0,22164.0,0.444,11.2,0.754,0.31,0.245,0.104,0.094,0.246,0.472,0.594,0.388,0.413,0.355,0.36,0.174,0.627,0.018,132.0,0.098,0.389,9.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,60.0,2200.0,0.444,11.2,0.754,0.31,0.245,0.104,0.094,0.246,0.472,0.594,0.388,0.413,0.355,0.36,0.174,0.627,0.018,13.0,0.098,0.389,1.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATL (8 Yrs),ATL (8 Yrs),ATL (8 Yrs),ATL (8 Yrs),,543.0,387.0,14037.0,0.447,10.6,0.769,0.35,0.222,0.093,0.104,0.231,0.474,0.595,0.383,0.384,0.344,0.354,0.204,0.66,0.023,111.0,0.101,0.41,6.0,0.0,
MIN (3 Yrs),MIN (3 Yrs),MIN (3 Yrs),MIN (3 Yrs),,146.0,124.0,4520.0,0.44,11.7,0.726,0.241,0.282,0.141,0.061,0.274,0.469,0.6,0.393,0.444,0.372,0.362,0.111,0.546,0.013,18.0,0.079,0.364,0.0,0.0,
IND (1 Yr),IND (1 Yr),IND (1 Yr),IND (1 Yr),,82.0,82.0,2657.0,0.442,12.4,0.723,0.237,0.295,0.099,0.091,0.277,0.475,0.558,0.407,0.5,0.458,0.357,0.096,0.6,0.002,2.0,0.091,0.304,3.0,0.0,
BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),,34.0,5.0,616.0,0.415,13.3,0.702,0.16,0.335,0.112,0.096,0.298,0.394,0.633,0.381,0.286,0.167,0.464,0.192,0.615,0.005,0.0,0.196,0.455,0.0,0.0,
MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),,21.0,2.0,334.0,0.469,11.6,0.729,0.25,0.302,0.125,0.052,0.271,0.5,0.667,0.379,0.583,0.2,0.385,0.114,0.7,0.01,1.0,0.154,0.25,0.0,0.0,
