Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2009-10,21,ATL,NBA,PG,9.0,0.0,59.0,4.3,12.8,0.333,1.2,3.1,0.4,3.1,9.8,0.313,0.381,0.0,0.0,,0.0,1.2,1.2,2.4,1.8,0.6,2.4,1.8,9.8,
2010-11,22,ATL,NBA,PG,8.0,6.0,238.0,5.6,10.9,0.514,0.2,1.1,0.143,5.4,9.8,0.554,0.521,2.9,3.5,0.826,0.0,2.6,2.6,4.2,0.9,0.5,1.2,1.5,14.2,
2011-12,23,ATL,NBA,PG,6.0,6.0,225.0,4.8,11.7,0.411,1.1,2.7,0.412,3.7,9.0,0.411,0.459,2.7,3.0,0.895,0.6,2.9,3.5,4.0,0.8,0.8,1.6,2.9,13.4,
2012-13,24,ATL,NBA,PG,6.0,6.0,213.0,4.6,13.7,0.333,0.5,1.7,0.3,4.1,12.0,0.338,0.352,3.9,4.7,0.821,0.5,2.4,2.9,5.1,1.5,0.3,2.4,2.9,13.5,
2013-14,25,ATL,NBA,PG,7.0,7.0,242.0,6.5,16.7,0.393,1.3,4.0,0.333,5.2,12.6,0.412,0.433,5.7,6.0,0.95,0.7,3.1,3.9,5.2,1.0,0.6,3.1,2.2,20.1,
2014-15,26,ATL,NBA,PG,16.0,16.0,529.0,6.7,16.3,0.41,1.4,4.4,0.323,5.2,11.8,0.443,0.454,3.5,4.1,0.867,0.7,2.8,3.5,7.3,1.6,0.5,2.9,2.3,18.3,
2015-16,27,ATL,NBA,PG,10.0,10.0,279.0,5.9,15.6,0.38,1.2,4.6,0.25,4.8,11.0,0.435,0.417,5.7,6.7,0.846,0.4,2.1,2.5,8.0,0.8,0.3,3.2,3.9,18.7,
2016-17,28,IND,NBA,PG,4.0,4.0,142.0,5.6,11.4,0.489,2.3,4.3,0.529,3.3,7.1,0.464,0.589,3.8,4.6,0.833,0.0,3.3,3.3,6.3,1.0,0.8,2.0,3.0,17.2,
2017-18,29,MIN,NBA,PG,5.0,5.0,153.0,5.4,12.0,0.451,1.6,4.2,0.389,3.8,7.8,0.485,0.52,2.8,4.0,0.706,0.7,3.5,4.2,6.8,0.7,0.5,3.3,4.5,15.3,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-21,32,MIL,NBA,PG,16.0,0.0,119.0,2.7,9.4,0.29,1.5,3.3,0.455,1.2,6.1,0.2,0.371,2.7,3.3,0.818,0.6,1.8,2.4,3.9,0.9,0.0,1.8,2.7,9.7,
10 Yrs,10 Yrs,10 Yrs,10 Yrs,,87.0,60.0,2199.0,5.6,13.8,0.405,1.2,3.5,0.343,4.4,10.4,0.427,0.449,3.7,4.4,0.854,0.5,2.7,3.2,5.9,1.1,0.5,2.5,2.7,16.2,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATL (7 Yrs),ATL (7 Yrs),ATL (7 Yrs),ATL (7 Yrs),,62.0,51.0,1785.0,5.8,14.5,0.402,1.0,3.4,0.311,4.8,11.1,0.429,0.438,3.9,4.5,0.869,0.5,2.6,3.1,5.9,1.2,0.5,2.5,2.6,16.6,
MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),,16.0,0.0,119.0,2.7,9.4,0.29,1.5,3.3,0.455,1.2,6.1,0.2,0.371,2.7,3.3,0.818,0.6,1.8,2.4,3.9,0.9,0.0,1.8,2.7,9.7,
MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),,5.0,5.0,153.0,5.4,12.0,0.451,1.6,4.2,0.389,3.8,7.8,0.485,0.52,2.8,4.0,0.706,0.7,3.5,4.2,6.8,0.7,0.5,3.3,4.5,15.3,
IND (1 Yr),IND (1 Yr),IND (1 Yr),IND (1 Yr),,4.0,4.0,142.0,5.6,11.4,0.489,2.3,4.3,0.529,3.3,7.1,0.464,0.589,3.8,4.6,0.833,0.0,3.3,3.3,6.3,1.0,0.8,2.0,3.0,17.2,
