"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2007-08,19.0,WAKE,30,892,135,311,32,81,114,142,16,82,74,55,15,76,70,416,0.434,0.395,0.803,29.7,13.9,2.7,2.5
2008-09,20.0,WAKE,31,991,180,371,45,102,179,219,15,102,110,58,20,104,68,584,0.485,0.441,0.817,32.0,18.8,3.3,3.5
Career,,,61,1883,315,682,77,183,293,361,31,184,184,113,35,180,138,1000,0.462,0.421,0.812,30.9,16.4,3.0,3.0
