Date,Team,Unnamed: 2,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
2025-11-30,POR,,OKC,"L, 115-123",*,21,1,5,0.2,1,4,0.25,2,2,1.0,0,2,2,1,0,1,0,3,5,2.7,7
2025-11-26,POR,,SAS,"L, 102-115",*,18,1,4,0.25,0,3,0.0,1,1,1.0,0,2,2,2,0,0,2,2,3,-0.2,0
2025-11-24,POR,@,MIL,"W, 115-103",*,28,1,4,0.25,1,4,0.25,0,0,,0,1,1,2,1,0,1,1,3,1.9,3
2025-11-23,POR,@,OKC,"L, 95-122",*,27,3,7,0.429,1,3,0.333,0,1,0.0,1,1,2,3,0,0,1,1,7,4.6,-10
2025-11-21,POR,@,GSW,"W, 127-123",*,23,6,11,0.545,3,7,0.429,0,1,0.0,0,1,1,2,1,0,3,4,15,7.4,7
