Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2021-22,21,OKC,NBA,C,49.0,36.0,1087.0,134.0,324.0,0.414,58.0,165.0,0.352,76.0,159.0,0.478,0.503,40.0,54.0,0.741,75.0,199.0,274.0,49.0,29.0,15.0,39.0,75.0,366.0,0.0,
2022-23,22,OKC,NBA,PF,43.0,20.0,814.0,110.0,248.0,0.444,37.0,111.0,0.333,73.0,137.0,0.533,0.518,35.0,42.0,0.833,71.0,109.0,180.0,43.0,24.0,11.0,19.0,71.0,292.0,0.0,
2023-24,23,NOP,NBA,PF,39.0,1.0,334.0,45.0,95.0,0.474,13.0,39.0,0.333,32.0,56.0,0.571,0.542,12.0,16.0,0.75,23.0,53.0,76.0,21.0,10.0,4.0,16.0,24.0,115.0,0.0,
2024-25,24,NOP,NBA,PF,66.0,9.0,1239.0,158.0,347.0,0.455,56.0,164.0,0.341,102.0,183.0,0.557,0.536,46.0,55.0,0.836,110.0,205.0,315.0,88.0,39.0,7.0,51.0,79.0,418.0,0.0,
2025-26,25,IND,NBA,PF,16.0,3.0,296.0,28.0,79.0,0.354,8.0,31.0,0.258,20.0,48.0,0.417,0.405,13.0,14.0,0.929,31.0,55.0,86.0,12.0,7.0,1.0,10.0,23.0,77.0,0.0,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,213.0,69.0,3770.0,475.0,1093.0,0.435,172.0,510.0,0.337,303.0,583.0,0.52,0.513,146.0,181.0,0.807,310.0,621.0,931.0,213.0,109.0,38.0,135.0,272.0,1268.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,27.0,1451.0,183.0,421.0,0.435,66.0,196.0,0.337,117.0,224.0,0.52,0.513,56.0,70.0,0.807,119.0,239.0,358.0,82.0,42.0,15.0,52.0,105.0,488.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NOP (2 Yrs),NOP (2 Yrs),NOP (2 Yrs),NOP (2 Yrs),,105.0,10.0,1573.0,203.0,442.0,0.459,69.0,203.0,0.34,134.0,239.0,0.561,0.537,58.0,71.0,0.817,133.0,258.0,391.0,109.0,49.0,11.0,67.0,103.0,533.0,0.0,
OKC (2 Yrs),OKC (2 Yrs),OKC (2 Yrs),OKC (2 Yrs),,92.0,56.0,1901.0,244.0,572.0,0.427,95.0,276.0,0.344,149.0,296.0,0.503,0.51,75.0,96.0,0.781,146.0,308.0,454.0,92.0,53.0,26.0,58.0,146.0,658.0,0.0,
IND (1 Yr),IND (1 Yr),IND (1 Yr),IND (1 Yr),,16.0,3.0,296.0,28.0,79.0,0.354,8.0,31.0,0.258,20.0,48.0,0.417,0.405,13.0,14.0,0.929,31.0,55.0,86.0,12.0,7.0,1.0,10.0,23.0,77.0,0.0,
