Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2001-02,20,MEM,NBA,PF,28,1,320,11.3,0.479,0.221,0.192,8.7,12.9,10.8,5.3,1.5,2.4,15.7,19.0,-0.1,0.2,0.1,0.017,-2.0,-1.4,-3.4,-0.1,
1 Yr,1 Yr,1 Yr,1 Yr,,28,1,320,11.3,0.479,0.221,0.192,8.7,12.9,10.8,5.3,1.5,2.4,15.7,19.0,-0.1,0.2,0.1,0.017,-2.0,-1.4,-3.4,-0.1,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,3,937,11.3,0.479,0.221,0.192,8.7,12.9,10.8,5.3,1.5,2.4,15.7,19.0,-0.4,0.7,0.3,0.017,-2.0,-1.4,-3.4,-0.3,
