Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2016-17,21,PHI,NBA,SF,69.0,19.0,1190.0,145.0,361.0,0.402,50.0,161.0,0.311,95.0,200.0,0.475,0.471,105.0,123.0,0.854,25.0,124.0,149.0,75.0,32.0,10.0,73.0,154.0,445.0,0.0,
2017-18,22,PHI,NBA,SF,52.0,7.0,807.0,100.0,267.0,0.375,53.0,158.0,0.335,47.0,109.0,0.431,0.474,46.0,58.0,0.793,14.0,58.0,72.0,54.0,12.0,5.0,38.0,97.0,299.0,0.0,
2018-19,23,2TM,NBA,SF,50.0,7.0,669.0,82.0,218.0,0.376,36.0,116.0,0.31,46.0,102.0,0.451,0.459,31.0,41.0,0.756,11.0,86.0,97.0,26.0,19.0,8.0,21.0,73.0,231.0,0.0,
2018-19,23,OKC,NBA,SF,21.0,1.0,123.0,13.0,43.0,0.302,5.0,22.0,0.227,8.0,21.0,0.381,0.36,4.0,6.0,0.667,4.0,14.0,18.0,4.0,4.0,1.0,5.0,14.0,35.0,0.0,
2018-19,23,CHI,NBA,SF,29.0,6.0,546.0,69.0,175.0,0.394,31.0,94.0,0.33,38.0,81.0,0.469,0.483,27.0,35.0,0.771,7.0,72.0,79.0,22.0,15.0,7.0,16.0,59.0,196.0,0.0,
2019-20,24,BRK,NBA,SF,47.0,2.0,853.0,117.0,269.0,0.435,62.0,160.0,0.388,55.0,109.0,0.505,0.55,69.0,81.0,0.852,29.0,98.0,127.0,29.0,18.0,7.0,37.0,106.0,365.0,0.0,
2020-21,25,BRK,NBA,SF,58.0,7.0,1050.0,130.0,356.0,0.365,75.0,239.0,0.314,55.0,117.0,0.47,0.471,35.0,43.0,0.814,28.0,101.0,129.0,69.0,33.0,6.0,43.0,99.0,370.0,0.0,
2021-22,26,ATL,NBA,SF,52.0,18.0,685.0,74.0,186.0,0.398,44.0,122.0,0.361,30.0,64.0,0.469,0.516,35.0,41.0,0.854,17.0,65.0,82.0,40.0,18.0,6.0,20.0,76.0,227.0,0.0,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,328.0,60.0,5254.0,648.0,1657.0,0.391,320.0,956.0,0.335,328.0,701.0,0.468,0.488,321.0,387.0,0.829,124.0,532.0,656.0,293.0,132.0,42.0,232.0,605.0,1937.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,15.0,1313.0,162.0,414.0,0.391,80.0,239.0,0.335,82.0,175.0,0.468,0.488,80.0,97.0,0.829,31.0,133.0,164.0,73.0,33.0,10.0,58.0,151.0,484.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PHI (2 Yrs),PHI (2 Yrs),PHI (2 Yrs),PHI (2 Yrs),,121.0,26.0,1997.0,245.0,628.0,0.39,103.0,319.0,0.323,142.0,309.0,0.46,0.472,151.0,181.0,0.834,39.0,182.0,221.0,129.0,44.0,15.0,111.0,251.0,744.0,0.0,
BRK (2 Yrs),BRK (2 Yrs),BRK (2 Yrs),BRK (2 Yrs),,105.0,9.0,1903.0,247.0,625.0,0.395,137.0,399.0,0.343,110.0,226.0,0.487,0.505,104.0,124.0,0.839,57.0,199.0,256.0,98.0,51.0,13.0,80.0,205.0,735.0,0.0,
ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),,52.0,18.0,685.0,74.0,186.0,0.398,44.0,122.0,0.361,30.0,64.0,0.469,0.516,35.0,41.0,0.854,17.0,65.0,82.0,40.0,18.0,6.0,20.0,76.0,227.0,0.0,
CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),,29.0,6.0,546.0,69.0,175.0,0.394,31.0,94.0,0.33,38.0,81.0,0.469,0.483,27.0,35.0,0.771,7.0,72.0,79.0,22.0,15.0,7.0,16.0,59.0,196.0,0.0,
OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),,21.0,1.0,123.0,13.0,43.0,0.302,5.0,22.0,0.227,8.0,21.0,0.381,0.36,4.0,6.0,0.667,4.0,14.0,18.0,4.0,4.0,1.0,5.0,14.0,35.0,0.0,
