"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2017-18,22,MIN,NBA,SF,5.0,5.0,164.0,0.0,0.0,78.0,23.0,0.0,-18.5,-28.1,2.0,6.0,10.0,1.0,8.0,0.0,25.0,2.0,3.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2021-22,26,GSW,NBA,SF,22.0,22.0,767.0,0.0,0.0,65.0,33.0,1.0,9.0,13.2,8.0,10.0,27.0,4.0,30.0,4.0,107.0,6.0,17.0,
2022-23,27,GSW,NBA,SF,13.0,12.0,442.0,0.0,0.0,29.0,71.0,0.0,4.2,15.3,7.0,3.0,28.0,3.0,20.0,5.0,67.0,3.0,10.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2024-25,29,MIA,NBA,SF,4.0,4.0,122.0,0.0,13.0,81.0,6.0,0.0,-36.4,-10.6,6.0,2.0,5.0,0.0,4.0,0.0,22.0,0.0,2.0,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,44.0,43.0,1495.0,0.0,1.0,57.0,41.0,1.0,0.9,7.4,23.0,21.0,70.0,8.0,62.0,9.0,221.0,11.0,32.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,80.0,2786.0,0.0,1.0,57.0,41.0,1.0,0.9,7.4,43.0,39.0,130.0,15.0,116.0,17.0,412.0,21.0,60.0,
,,,,,,,,,,,,,,,,,,,,,,,,
GSW (2 Yrs),GSW (2 Yrs),GSW (2 Yrs),GSW (2 Yrs),,35.0,34.0,1209.0,0.0,0.0,52.0,47.0,1.0,7.2,14.0,15.0,13.0,55.0,7.0,50.0,9.0,174.0,9.0,27.0,
MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),,5.0,5.0,164.0,0.0,0.0,78.0,23.0,0.0,-18.5,-28.1,2.0,6.0,10.0,1.0,8.0,0.0,25.0,2.0,3.0,
MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),,4.0,4.0,122.0,0.0,13.0,81.0,6.0,0.0,-36.4,-10.6,6.0,2.0,5.0,0.0,4.0,0.0,22.0,0.0,2.0,
