Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2017-18,22,MIN,NBA,SF,5.0,5.0,164.0,11.7,0.514,0.309,0.294,3.4,13.5,8.6,10.0,0.6,1.3,10.5,23.9,0.0,0.0,0.0,-0.012,-0.8,-1.0,-1.7,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-22,26,GSW,NBA,SF,22.0,22.0,767.0,16.0,0.544,0.344,0.213,8.1,15.8,12.1,7.7,1.4,3.0,8.3,20.8,0.8,0.9,1.7,0.108,0.5,0.3,0.8,0.5,
2022-23,27,GSW,NBA,SF,13.0,12.0,442.0,13.3,0.538,0.354,0.26,5.5,11.6,8.5,8.2,1.2,2.9,7.8,20.4,0.3,0.5,0.8,0.085,-1.3,0.4,-0.9,0.1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-25,29,MIA,NBA,SF,4.0,4.0,122.0,7.8,0.485,0.465,0.233,3.7,9.4,6.4,11.8,0.4,4.7,18.8,22.2,-0.2,-0.2,-0.5,-0.177,-2.7,-2.8,-5.5,-0.1,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,44.0,43.0,1495.0,14.0,0.535,0.352,0.238,6.5,13.8,10.2,8.5,1.2,2.9,9.2,21.1,0.9,1.1,2.0,0.065,-0.4,-0.1,-0.5,0.6,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,80.0,2786.0,14.0,0.535,0.352,0.238,6.5,13.8,10.2,8.5,1.2,2.9,9.2,21.1,1.7,2.1,3.8,0.065,-0.4,-0.1,-0.5,1.1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GSW (2 Yrs),GSW (2 Yrs),GSW (2 Yrs),GSW (2 Yrs),,35.0,34.0,1209.0,15.0,0.542,0.348,0.23,7.2,14.3,10.8,7.9,1.3,3.0,8.1,20.6,1.1,1.4,2.5,0.1,-0.2,0.3,0.2,0.7,
MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),,5.0,5.0,164.0,11.7,0.514,0.309,0.294,3.4,13.5,8.6,10.0,0.6,1.3,10.5,23.9,0.0,0.0,0.0,-0.012,-0.8,-1.0,-1.7,0.0,
MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),,4.0,4.0,122.0,7.8,0.485,0.465,0.233,3.7,9.4,6.4,11.8,0.4,4.7,18.8,22.2,-0.2,-0.2,-0.5,-0.177,-2.7,-2.8,-5.5,-0.1,
