Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2014-15,19,MIN,NBA,SF,82.0,82.0,2969.0,6.0,13.8,0.437,0.5,1.5,0.31,5.6,12.3,0.453,0.454,4.3,5.7,0.76,1.6,2.9,4.5,2.1,1.0,0.6,2.1,2.3,16.8,ROY-1
2015-16,20,MIN,NBA,SF,81.0,81.0,2845.0,7.5,16.4,0.459,0.7,2.4,0.3,6.8,14.0,0.486,0.481,5.4,7.1,0.761,1.3,2.4,3.7,2.1,1.0,0.6,2.3,2.1,21.2,
2016-17,21,MIN,NBA,SF,82.0,82.0,3048.0,8.4,18.5,0.452,1.2,3.4,0.356,7.2,15.1,0.473,0.484,4.9,6.4,0.76,1.2,2.7,3.9,2.2,1.0,0.4,2.2,2.2,22.8,
2017-18,22,MIN,NBA,SF,82.0,82.0,2979.0,6.9,15.7,0.438,1.4,4.1,0.331,5.5,11.6,0.475,0.481,2.4,3.8,0.643,1.0,3.3,4.3,1.9,1.1,0.6,1.7,2.0,17.5,
2018-19,23,MIN,NBA,SF,73.0,73.0,2543.0,7.0,17.1,0.412,1.7,4.9,0.339,5.4,12.2,0.441,0.461,2.9,4.2,0.699,1.2,3.8,5.0,2.6,1.0,0.7,2.0,2.2,18.7,
2019-20,24,2TM,NBA,SF,54.0,54.0,1858.0,8.5,18.9,0.447,2.2,6.5,0.332,6.3,12.5,0.506,0.504,3.7,5.2,0.709,1.3,4.0,5.3,3.8,0.9,1.0,2.6,2.5,22.8,
2019-20,24,MIN,NBA,SF,42.0,42.0,1455.0,8.7,19.5,0.444,2.3,6.8,0.331,6.4,12.7,0.505,0.502,3.7,5.1,0.72,1.2,4.2,5.4,3.8,0.7,0.9,2.6,2.5,23.3,
2019-20,24,GSW,NBA,SF,12.0,12.0,403.0,7.7,16.8,0.457,1.8,5.3,0.339,5.9,11.5,0.512,0.511,3.7,5.4,0.672,1.6,3.3,4.9,3.8,1.4,1.5,2.2,2.3,20.8,
2020-21,25,GSW,NBA,PF,71.0,71.0,2364.0,7.7,16.1,0.477,2.1,5.6,0.38,5.6,10.5,0.529,0.543,2.6,3.6,0.714,1.2,4.0,5.3,2.5,1.0,1.1,1.9,2.4,20.1,
2021-22,26,GSW,NBA,SF,73.0,73.0,2329.0,7.3,15.8,0.466,2.4,6.2,0.393,4.9,9.6,0.513,0.543,2.3,3.6,0.634,1.3,3.7,5.0,2.5,1.2,0.8,1.7,2.4,19.4,AS
2022-23,27,GSW,NBA,SF,37.0,37.0,1190.0,7.6,16.0,0.473,2.7,6.8,0.396,4.9,9.2,0.53,0.557,1.3,2.2,0.611,1.8,3.8,5.6,2.6,1.4,0.8,1.5,3.2,19.1,
2023-24,28,GSW,NBA,SF,71.0,59.0,1920.0,6.6,14.6,0.453,1.7,4.8,0.358,4.9,9.9,0.498,0.511,2.7,3.5,0.751,2.0,4.0,6.0,2.2,0.8,0.8,1.6,2.8,17.6,
2024-25,29,2TM,NBA,SF,60.0,60.0,1842.0,7.3,16.4,0.448,2.5,6.8,0.374,4.8,9.6,0.501,0.526,3.8,5.0,0.763,1.7,3.5,5.3,3.1,1.2,1.0,1.9,2.0,21.1,
2024-25,29,GSW,NBA,SF,43.0,43.0,1296.0,7.2,16.3,0.444,2.6,6.9,0.379,4.6,9.4,0.491,0.524,3.9,5.0,0.777,1.8,3.6,5.5,2.8,1.1,0.9,1.6,1.9,21.0,
2024-25,29,MIA,NBA,SF,17.0,17.0,546.0,7.6,16.5,0.458,2.4,6.6,0.36,5.2,10.0,0.523,0.53,3.8,5.1,0.731,1.5,3.2,4.7,3.7,1.3,1.1,2.8,2.0,21.3,
2025-26,30,MIA,NBA,SF,15.0,15.0,496.0,7.3,15.1,0.481,2.0,5.4,0.365,5.3,9.7,0.545,0.546,1.7,2.7,0.649,1.6,3.8,5.4,3.0,1.2,1.0,2.2,3.0,18.2,
12 Yrs,12 Yrs,12 Yrs,12 Yrs,,781.0,769.0,26383.0,7.3,16.3,0.45,1.6,4.5,0.357,5.7,11.8,0.486,0.499,3.4,4.7,0.724,1.4,3.4,4.8,2.5,1.0,0.7,2.0,2.3,19.7,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIN (6 Yrs),MIN (6 Yrs),MIN (6 Yrs),MIN (6 Yrs),,442.0,442.0,15839.0,7.3,16.6,0.441,1.2,3.6,0.332,6.1,13.0,0.471,0.476,4.0,5.4,0.734,1.3,3.1,4.4,2.3,1.0,0.6,2.1,2.2,19.8,
GSW (6 Yrs),GSW (6 Yrs),GSW (6 Yrs),GSW (6 Yrs),,307.0,295.0,9502.0,7.3,15.8,0.464,2.2,5.9,0.381,5.1,9.9,0.513,0.535,2.6,3.7,0.703,1.6,3.8,5.4,2.6,1.1,0.9,1.7,2.5,19.5,
MIA (2 Yrs),MIA (2 Yrs),MIA (2 Yrs),MIA (2 Yrs),,32.0,32.0,1042.0,7.4,15.9,0.468,2.2,6.0,0.362,5.3,9.8,0.533,0.537,2.8,4.0,0.704,1.6,3.5,5.0,3.4,1.3,1.1,2.5,2.5,19.8,
