Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2015-16,22,SAC,NBA,C,66.0,39.0,1412.0,4.9,8.6,0.563,0.0,0.1,0.0,4.9,8.6,0.567,0.563,2.1,3.2,0.648,3.4,5.6,9.0,0.9,1.2,1.7,1.2,3.7,11.8,
2016-17,23,SAC,NBA,C,75.0,21.0,1421.0,6.5,12.2,0.53,0.0,0.1,0.0,6.5,12.1,0.532,0.53,2.6,3.8,0.669,2.2,6.4,8.6,2.0,1.3,1.1,1.7,3.7,15.5,
2017-18,24,SAC,NBA,C,73.0,57.0,2044.0,6.8,13.6,0.502,0.1,0.2,0.25,6.8,13.4,0.506,0.504,2.7,4.4,0.619,2.3,6.7,9.0,3.0,1.4,1.2,1.9,3.3,16.4,
2018-19,25,SAC,NBA,C,81.0,81.0,2213.0,6.7,12.1,0.556,0.0,0.0,0.5,6.7,12.0,0.556,0.557,2.3,4.1,0.551,2.9,8.1,11.0,3.2,1.6,0.8,1.4,3.7,15.7,
2019-20,26,2TM,NBA,C,54.0,39.0,1097.0,5.7,9.9,0.579,0.0,0.0,0.0,5.7,9.9,0.581,0.579,1.3,2.2,0.606,2.8,7.6,10.3,2.3,1.6,2.0,1.3,4.0,12.8,
2019-20,26,GSW,NBA,C,41.0,37.0,940.0,5.5,9.8,0.56,0.0,0.0,,5.5,9.8,0.56,0.56,1.3,2.2,0.614,2.7,7.0,9.8,2.3,1.7,1.9,1.3,3.9,12.4,
2019-20,26,DAL,NBA,C,13.0,2.0,157.0,7.1,10.3,0.689,0.0,0.2,0.0,7.1,10.1,0.705,0.689,1.1,2.1,0.556,3.0,10.8,13.8,2.3,0.9,2.5,1.1,4.4,15.4,
2020-21,27,DAL,NBA,C,53.0,16.0,906.0,4.6,7.2,0.632,0.0,0.4,0.091,4.5,6.8,0.667,0.635,1.9,3.1,0.628,2.6,6.8,9.4,1.4,0.8,1.7,1.2,5.1,11.1,
2021-22,28,2TM,NBA,C,20.0,2.0,183.0,3.1,6.9,0.457,0.2,0.4,0.5,3.0,6.5,0.455,0.471,0.2,0.4,0.5,2.6,5.3,7.9,2.0,1.2,0.6,1.4,3.7,6.7,
2021-22,28,DAL,NBA,C,18.0,2.0,177.0,3.3,7.1,0.457,0.2,0.4,0.5,3.1,6.7,0.455,0.471,0.2,0.4,0.5,2.6,5.1,7.7,1.8,1.2,0.6,1.4,3.5,6.9,
2021-22,28,PHI,NBA,C,2.0,0.0,6.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,12.0,12.0,6.0,0.0,0.0,0.0,12.0,0.0,
7 Yrs,7 Yrs,7 Yrs,7 Yrs,,422.0,255.0,9276.0,6.0,11.1,0.544,0.0,0.1,0.188,6.0,10.9,0.548,0.545,2.2,3.6,0.612,2.7,6.9,9.6,2.3,1.4,1.3,1.5,3.8,14.3,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SAC (4 Yrs),SAC (4 Yrs),SAC (4 Yrs),SAC (4 Yrs),,295.0,198.0,7090.0,6.3,11.9,0.534,0.0,0.1,0.222,6.3,11.8,0.536,0.535,2.4,3.9,0.611,2.7,6.8,9.5,2.5,1.4,1.2,1.6,3.6,15.1,
DAL (3 Yrs),DAL (3 Yrs),DAL (3 Yrs),DAL (3 Yrs),,84.0,20.0,1240.0,4.7,7.6,0.618,0.1,0.4,0.143,4.6,7.2,0.645,0.622,1.6,2.6,0.618,2.7,7.0,9.7,1.6,0.9,1.7,1.2,4.8,11.1,
GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),,41.0,37.0,940.0,5.5,9.8,0.56,0.0,0.0,,5.5,9.8,0.56,0.56,1.3,2.2,0.614,2.7,7.0,9.8,2.3,1.7,1.9,1.3,3.9,12.4,
PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),,2.0,0.0,6.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,12.0,12.0,6.0,0.0,0.0,0.0,12.0,0.0,
