Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2005-06,18,LAC,NBA,SF,24,0,127,4.8,0.392,0.233,0.333,4.8,7.0,5.9,10.3,1.2,0.0,14.9,14.7,-0.1,0.1,0.0,-0.013,-4.7,-0.9,-5.6,-0.1,
2006-07,19,LAC,NBA,SF,10,0,41,8.0,0.322,0.313,0.375,2.9,5.8,4.4,15.4,3.9,0.0,5.1,22.1,-0.1,0.0,0.0,-0.057,-3.6,-0.4,-4.1,0.0,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,34,0,168,5.6,0.368,0.261,0.348,4.3,6.7,5.6,11.6,1.9,0.0,11.7,16.5,-0.2,0.2,-0.1,-0.024,-4.4,-0.8,-5.2,-0.1,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,0,405,5.6,0.368,0.261,0.348,4.3,6.7,5.6,11.6,1.9,0.0,11.7,16.5,-0.6,0.4,-0.2,-0.024,-4.4,-0.8,-5.2,-0.3,
