"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2009-10,22,CLE,NBA,SG,20.0,0.0,115.0,0.385,17.7,0.436,0.231,0.077,0.051,0.077,0.564,0.529,0.556,0.667,0.0,0.667,0.273,0.556,0.833,0.0,0.0,0.455,0.4,1.0,0.0,
2010-11,23,SAS,NBA,SG,8.0,0.0,92.0,0.486,17.8,0.457,0.143,0.114,0.086,0.114,0.543,0.625,0.6,0.75,0.333,0.75,0.368,0.4,0.857,0.057,2.0,0.368,0.0,0.0,0.0,
2011-12,24,SAS,NBA,SG,66.0,38.0,1522.0,0.442,15.8,0.509,0.235,0.119,0.059,0.096,0.491,0.449,0.589,0.246,0.321,0.435,0.436,0.578,0.951,0.027,8.0,0.389,0.451,2.0,0.0,
2012-13,25,SAS,NBA,SG,80.0,80.0,2201.0,0.448,18.5,0.377,0.178,0.072,0.038,0.089,0.623,0.48,0.585,0.313,0.36,0.458,0.429,0.708,0.96,0.021,10.0,0.397,0.433,3.0,0.0,
2013-14,26,SAS,NBA,SG,68.0,59.0,1651.0,0.432,19.2,0.37,0.125,0.079,0.063,0.103,0.63,0.46,0.698,0.45,0.219,0.327,0.415,0.709,0.917,0.008,4.0,0.333,0.358,1.0,0.0,
2014-15,27,SAS,NBA,SG,81.0,80.0,2312.0,0.436,18.0,0.381,0.169,0.058,0.056,0.098,0.619,0.466,0.584,0.465,0.317,0.347,0.418,0.649,0.937,0.007,4.0,0.328,0.467,1.0,0.0,
2015-16,28,SAS,NBA,SG,79.0,79.0,2062.0,0.376,18.3,0.378,0.166,0.05,0.064,0.094,0.622,0.448,0.602,0.25,0.361,0.34,0.332,0.716,0.966,0.018,6.0,0.312,0.294,3.0,0.0,
2016-17,29,SAS,NBA,SG,68.0,68.0,1807.0,0.392,19.9,0.307,0.111,0.071,0.053,0.071,0.693,0.42,0.54,0.406,0.208,0.406,0.379,0.586,0.924,0.009,3.0,0.315,0.429,2.0,0.0,DEF2
2017-18,30,SAS,NBA,SG,70.0,60.0,1791.0,0.387,17.2,0.43,0.173,0.102,0.059,0.096,0.57,0.419,0.546,0.333,0.242,0.389,0.363,0.624,0.991,0.018,8.0,0.288,0.446,0.0,0.0,
2018-19,31,TOR,NBA,SG,80.0,80.0,2216.0,0.465,19.6,0.31,0.114,0.086,0.054,0.056,0.69,0.487,0.639,0.333,0.471,0.429,0.455,0.621,0.914,0.003,2.0,0.414,0.5,2.0,0.0,
2019-20,32,LAL,NBA,SG,68.0,68.0,1687.0,0.416,19.4,0.31,0.135,0.074,0.055,0.046,0.69,0.524,0.672,0.486,0.462,0.227,0.367,0.675,0.975,0.013,5.0,0.391,0.398,0.0,0.0,
2020-21,33,PHI,NBA,SF,69.0,69.0,1934.0,0.412,21.5,0.206,0.059,0.072,0.042,0.033,0.794,0.438,0.5,0.333,0.565,0.389,0.405,0.673,0.92,0.004,2.0,0.456,0.442,2.0,0.0,
2021-22,34,PHI,NBA,SF,62.0,28.0,1353.0,0.394,21.8,0.153,0.069,0.047,0.019,0.019,0.847,0.469,0.682,0.2,0.5,0.333,0.38,0.87,0.922,0.003,1.0,0.487,0.402,1.0,0.0,
2022-23,35,2TM,NBA,SG,11.0,0.0,138.0,0.449,21.1,0.245,0.041,0.061,0.122,0.02,0.755,0.5,0.5,0.333,0.5,1.0,0.432,0.667,1.0,0.0,0.0,0.324,0.417,0.0,0.0,
2022-23,35,MEM,NBA,SG,3.0,0.0,43.0,0.273,20.6,0.273,0.0,0.091,0.182,0.0,0.727,0.0,,0.0,0.0,,0.375,,1.0,0.0,0.0,0.5,0.25,0.0,0.0,
2022-23,35,CLE,NBA,SG,8.0,0.0,95.0,0.5,21.6,0.237,0.053,0.053,0.105,0.026,0.763,0.667,0.5,0.5,0.75,1.0,0.448,0.667,1.0,0.0,0.0,0.276,0.5,0.0,0.0,
2023-24,36,PHI,NBA,SG,2.0,0.0,18.0,0.0,22.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,,,,0.0,0.0,,,0.0,0.0,1.0,0.0,0.0,0.0,
15 Yrs,15 Yrs,15 Yrs,15 Yrs,,832.0,709.0,20899.0,0.421,19.4,0.347,0.143,0.076,0.053,0.076,0.653,0.461,0.598,0.356,0.351,0.384,0.4,0.656,0.941,0.012,55.0,0.374,0.423,18.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,70.0,2060.0,0.421,19.4,0.347,0.143,0.076,0.053,0.076,0.653,0.461,0.598,0.356,0.351,0.384,0.4,0.656,0.941,0.012,5.0,0.374,0.423,2.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SAS (8 Yrs),SAS (8 Yrs),SAS (8 Yrs),SAS (8 Yrs),,520.0,464.0,13438.0,0.418,18.1,0.393,0.166,0.077,0.056,0.093,0.607,0.453,0.59,0.353,0.293,0.387,0.396,0.652,0.948,0.016,45.0,0.337,0.41,12.0,0.0,
PHI (3 Yrs),PHI (3 Yrs),PHI (3 Yrs),PHI (3 Yrs),,133.0,97.0,3305.0,0.404,22.0,0.187,0.062,0.062,0.033,0.029,0.813,0.444,0.574,0.296,0.552,0.36,0.395,0.736,0.921,0.003,3.0,0.469,0.424,3.0,0.0,
CLE (2 Yrs),CLE (2 Yrs),CLE (2 Yrs),CLE (2 Yrs),,28.0,0.0,210.0,0.442,19.7,0.338,0.143,0.065,0.078,0.052,0.662,0.577,0.545,0.6,0.5,0.75,0.373,0.6,0.947,0.0,0.0,0.353,0.444,1.0,0.0,
TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),,80.0,80.0,2216.0,0.465,19.6,0.31,0.114,0.086,0.054,0.056,0.69,0.487,0.639,0.333,0.471,0.429,0.455,0.621,0.914,0.003,2.0,0.414,0.5,2.0,0.0,
LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),,68.0,68.0,1687.0,0.416,19.4,0.31,0.135,0.074,0.055,0.046,0.69,0.524,0.672,0.486,0.462,0.227,0.367,0.675,0.975,0.013,5.0,0.391,0.398,0.0,0.0,
MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),,3.0,0.0,43.0,0.273,20.6,0.273,0.0,0.091,0.182,0.0,0.727,0.0,,0.0,0.0,,0.375,,1.0,0.0,0.0,0.5,0.25,0.0,0.0,
