"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2010-11,23,SAS,NBA,SG,4.0,0.0,7.0,0.0,80.0,14.0,6.0,0.0,12.5,16.6,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,
2011-12,24,SAS,NBA,SG,14.0,12.0,289.0,0.0,69.0,31.0,0.0,0.0,21.4,24.5,8.0,3.0,14.0,3.0,3.0,1.0,33.0,0.0,5.0,
2012-13,25,SAS,NBA,SG,21.0,21.0,669.0,0.0,44.0,51.0,5.0,0.0,3.2,-11.7,9.0,5.0,29.0,4.0,7.0,3.0,70.0,1.0,8.0,
2013-14,26,SAS,NBA,SG,23.0,23.0,529.0,0.0,73.0,27.0,0.0,0.0,11.3,2.2,14.0,4.0,28.0,1.0,6.0,1.0,50.0,2.0,7.0,
2014-15,27,SAS,NBA,SG,7.0,7.0,204.0,0.0,63.0,33.0,4.0,0.0,8.3,18.3,2.0,3.0,3.0,0.0,2.0,0.0,34.0,1.0,4.0,
2015-16,28,SAS,NBA,SG,10.0,10.0,267.0,0.0,82.0,18.0,0.0,0.0,12.4,5.4,4.0,0.0,15.0,0.0,1.0,1.0,14.0,1.0,0.0,
2016-17,29,SAS,NBA,SG,16.0,16.0,436.0,0.0,56.0,35.0,10.0,0.0,-5.2,-13.4,11.0,3.0,18.0,1.0,7.0,1.0,54.0,4.0,2.0,
2017-18,30,SAS,NBA,SG,5.0,5.0,103.0,0.0,23.0,77.0,0.0,0.0,-23.0,-23.7,1.0,1.0,3.0,0.0,0.0,3.0,2.0,0.0,2.0,
2018-19,31,TOR,NBA,SG,24.0,24.0,684.0,0.0,79.0,21.0,0.0,0.0,7.8,5.4,12.0,4.0,24.0,4.0,6.0,5.0,63.0,0.0,4.0,
2019-20,32,LAL,NBA,SG,21.0,21.0,525.0,0.0,4.0,88.0,9.0,0.0,15.5,16.2,5.0,4.0,25.0,1.0,7.0,1.0,63.0,1.0,4.0,
2020-21,33,PHI,NBA,SF,8.0,8.0,199.0,0.0,0.0,71.0,29.0,0.0,18.3,17.2,4.0,1.0,6.0,0.0,0.0,1.0,48.0,0.0,0.0,
2021-22,34,PHI,NBA,SF,12.0,12.0,319.0,0.0,3.0,93.0,4.0,0.0,4.2,7.6,6.0,5.0,13.0,1.0,1.0,3.0,24.0,1.0,3.0,
2022-23,35,CLE,NBA,SG,4.0,0.0,40.0,0.0,9.0,67.0,25.0,0.0,-13.3,-9.1,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,1.0,
13 Yrs,13 Yrs,13 Yrs,13 Yrs,,169.0,159.0,4271.0,0.0,49.0,47.0,5.0,0.0,7.7,3.5,76.0,34.0,181.0,15.0,40.0,20.0,462.0,11.0,40.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,77.0,2072.0,0.0,49.0,47.0,5.0,0.0,7.7,3.5,37.0,16.0,88.0,7.0,19.0,10.0,224.0,5.0,19.0,
,,,,,,,,,,,,,,,,,,,,,,,,
SAS (8 Yrs),SAS (8 Yrs),SAS (8 Yrs),SAS (8 Yrs),,100.0,94.0,2504.0,0.0,60.0,37.0,3.0,0.0,5.9,-1.1,49.0,20.0,110.0,9.0,26.0,10.0,261.0,9.0,28.0,
PHI (2 Yrs),PHI (2 Yrs),PHI (2 Yrs),PHI (2 Yrs),,20.0,20.0,518.0,0.0,2.0,84.0,14.0,0.0,9.7,11.3,10.0,6.0,19.0,1.0,1.0,4.0,72.0,1.0,3.0,
TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),,24.0,24.0,684.0,0.0,79.0,21.0,0.0,0.0,7.8,5.4,12.0,4.0,24.0,4.0,6.0,5.0,63.0,0.0,4.0,
LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),,21.0,21.0,525.0,0.0,4.0,88.0,9.0,0.0,15.5,16.2,5.0,4.0,25.0,1.0,7.0,1.0,63.0,1.0,4.0,
CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),,4.0,0.0,40.0,0.0,9.0,67.0,25.0,0.0,-13.3,-9.1,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,1.0,
