0
2012-13 NBA 177 (8th)
2014-15 NBA 191 (8th)
2018-19 NBA 198 (13th)
2020-21 NBA 175 (17th)
Career 1577 (46th)
Career NBA 1577 (46th)
Career Playoffs 315 (9th)
Career NBA Playoffs 315 (9th)
Career (Reg+Playoffs) 1892 (33rd)
Career NBA (Reg+Playoffs) 1892 (33rd)
