Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2020-21,33,PHI,NBA,SF,69.0,69.0,1934.0,5.6,13.6,0.412,4.4,10.8,0.405,1.2,2.8,0.438,0.573,0.8,1.0,0.775,1.4,5.1,6.5,2.9,2.3,1.4,1.7,3.1,16.3,114.0,108.0,
2021-22,34,PHI,NBA,SF,62.0,28.0,1353.0,4.6,11.8,0.394,3.8,10.0,0.38,0.8,1.8,0.469,0.555,0.4,0.5,0.786,1.2,4.6,5.8,2.4,2.2,1.4,1.7,3.9,13.5,106.0,111.0,
2022-23,35,2TM,NBA,SG,11.0,0.0,138.0,7.9,17.5,0.449,5.7,13.2,0.432,2.1,4.3,0.5,0.612,0.4,0.4,1.0,1.1,3.9,5.0,2.1,2.1,1.1,3.6,5.7,21.8,103.0,111.0,
2022-23,35,MEM,NBA,SG,3.0,0.0,43.0,3.3,12.1,0.273,3.3,8.8,0.375,0.0,3.3,0.0,0.409,0.0,0.0,,1.1,3.3,4.4,2.2,1.1,0.0,3.3,6.6,9.9,77.0,116.0,
2022-23,35,CLE,NBA,SG,8.0,0.0,95.0,10.0,20.1,0.5,6.9,15.3,0.448,3.2,4.8,0.667,0.671,0.5,0.5,1.0,1.1,4.2,5.3,2.1,2.6,1.6,3.7,5.3,27.5,111.0,109.0,
2023-24,36,PHI,NBA,SG,2.0,0.0,18.0,0.0,5.5,0.0,0.0,2.7,0.0,0.0,2.7,0.0,0.0,0.0,0.0,,0.0,5.5,5.5,2.7,2.7,0.0,0.0,2.7,0.0,33.0,114.0,
15 Yrs,15 Yrs,15 Yrs,15 Yrs,,832.0,709.0,20899.0,6.1,14.5,0.421,3.8,9.4,0.4,2.3,5.0,0.461,0.551,1.3,1.6,0.805,1.2,5.6,6.8,3.1,2.0,1.5,2.0,3.5,17.2,109.0,104.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SAS (8 Yrs),SAS (8 Yrs),SAS (8 Yrs),SAS (8 Yrs),,520.0,464.0,13438.0,6.3,15.1,0.418,3.6,9.2,0.396,2.7,6.0,0.453,0.539,1.6,1.9,0.816,1.1,5.9,7.0,3.3,2.0,1.7,2.1,3.4,17.9,107.0,102.0,
PHI (3 Yrs),PHI (3 Yrs),PHI (3 Yrs),PHI (3 Yrs),,133.0,97.0,3305.0,5.2,12.8,0.404,4.1,10.4,0.395,1.1,2.4,0.444,0.565,0.6,0.8,0.778,1.3,4.9,6.2,2.7,2.3,1.4,1.7,3.4,15.1,111.0,109.0,
CLE (2 Yrs),CLE (2 Yrs),CLE (2 Yrs),CLE (2 Yrs),,28.0,0.0,210.0,8.3,18.9,0.442,4.7,12.5,0.373,3.7,6.4,0.577,0.565,1.2,1.7,0.714,2.4,4.2,6.6,2.2,2.7,1.5,2.9,4.7,22.5,106.0,106.0,
TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),,80.0,80.0,2216.0,6.3,13.6,0.465,4.3,9.4,0.455,2.1,4.2,0.487,0.622,0.8,1.0,0.841,1.3,5.6,6.9,2.7,1.6,1.1,1.6,3.7,17.8,119.0,108.0,
LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),,68.0,68.0,1687.0,5.6,13.4,0.416,3.4,9.2,0.367,2.2,4.1,0.524,0.542,0.9,1.4,0.688,1.4,4.9,6.3,2.6,2.4,0.9,1.8,3.8,15.4,108.0,107.0,
MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),,3.0,0.0,43.0,3.3,12.1,0.273,3.3,8.8,0.375,0.0,3.3,0.0,0.409,0.0,0.0,,1.1,3.3,4.4,2.2,1.1,0.0,3.3,6.6,9.9,77.0,116.0,
