"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2017-18,21,PHI,NBA,PG,10.0,10.0,369.0,84.0,16.0,0.0,0.0,0.0,-4.0,-28.3,23.0,6.0,16.0,8.0,18.0,1.0,190.0,2.0,8.0,
2018-19,22,PHI,NBA,PG,12.0,12.0,421.0,98.0,2.0,0.0,0.0,0.0,4.4,7.0,15.0,11.0,21.0,1.0,15.0,6.0,170.0,6.0,6.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2020-21,24,PHI,NBA,PG,12.0,12.0,402.0,83.0,17.0,0.0,0.0,0.0,12.9,19.6,10.0,9.0,7.0,7.0,15.0,2.0,259.0,5.0,3.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2024-25,28,LAC,NBA,PG,5.0,0.0,42.0,26.0,58.0,16.0,0.0,0.0,10.6,11.1,1.0,0.0,5.0,1.0,0.0,4.0,8.0,0.0,1.0,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,39.0,34.0,1234.0,86.0,13.0,1.0,0.0,0.0,4.9,0.7,49.0,26.0,49.0,17.0,48.0,13.0,627.0,13.0,18.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,71.0,2595.0,86.0,13.0,1.0,0.0,0.0,4.9,0.7,103.0,55.0,103.0,36.0,101.0,27.0,1318.0,27.0,38.0,
,,,,,,,,,,,,,,,,,,,,,,,,
PHI (3 Yrs),PHI (3 Yrs),PHI (3 Yrs),PHI (3 Yrs),,34.0,34.0,1192.0,88.0,12.0,0.0,0.0,0.0,4.7,0.3,48.0,26.0,44.0,16.0,48.0,9.0,619.0,13.0,17.0,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,5.0,0.0,42.0,26.0,58.0,16.0,0.0,0.0,10.6,11.1,1.0,0.0,5.0,1.0,0.0,4.0,8.0,0.0,1.0,
