"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2016-17,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury
2017-18,21,PHI,NBA,PG,81,81,2732,74,26,0,0,0,7.0,7.3,167,50,74,27,121,9,1621,26,49,ROY-1
2018-19,22,PHI,NBA,PG,79,79,2700,80,20,0,0,0,2.4,-1.6,148,62,83,35,183,4,1480,45,57,AS
2019-20,23,PHI,NBA,PG,57,57,2017,92,8,0,0,0,1.2,-2.6,115,25,55,38,124,25,1136,24,32,"DPOY-4,AS,NBA3,DEF1"
2020-21,24,PHI,NBA,PG,58,58,1877,98,2,0,0,0,8.5,6.2,86,43,64,34,126,19,1010,25,45,"MVP-12,DPOY-2,AS,DEF1"
2021-22,Did not play - holdout/back injury,Did not play - holdout/back injury,Did not play - holdout/back injury,Did not play - holdout/back injury,Did not play - holdout/back injury,Did not play - holdout/back injury,Did not play - holdout/back injury,Did not play - holdout/back injury,Did not play - holdout/back injury,Did not play - holdout/back injury,Did not play - holdout/back injury,Did not play - holdout/back injury,Did not play - holdout/back injury,Did not play - holdout/back injury,Did not play - holdout/back injury,Did not play - holdout/back injury,Did not play - holdout/back injury,Did not play - holdout/back injury,Did not play - holdout/back injury,Did not play - holdout/back injury,Did not play - holdout/back injury,Did not play - holdout/back injury,Did not play - holdout/back injury,Did not play - holdout/back injury
2022-23,26,BRK,NBA,PG,42,33,1105,25,71,4,0,0,2.6,1.8,48,16,55,24,22,8,630,8,10,
2023-24,27,BRK,NBA,PG,15,12,359,61,38,1,0,0,-3.1,-0.2,17,4,15,4,5,3,217,1,3,
2024-25,28,2TM,NBA,PG,51,24,1120,68,29,2,0,0,-2.2,2.8,66,16,47,12,17,13,710,5,10,
2024-25,28,BRK,NBA,PG,33,24,825,76,24,0,0,0,-3.5,5.0,54,15,33,11,13,9,571,4,8,
2024-25,28,LAC,NBA,PG,18,0,295,48,43,9,0,0,1.4,-3.4,12,1,14,1,4,4,139,1,2,
7 Yrs,7 Yrs,7 Yrs,7 Yrs,,383,344,11910,77,23,1,0,0,3.6,2.3,647,216,393,174,598,81,6804,134,206,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,74,2550,77,23,1,0,0,3.6,2.3,139,46,84,37,128,17,1457,29,44,
,,,,,,,,,,,,,,,,,,,,,,,,
PHI (4 Yrs),PHI (4 Yrs),PHI (4 Yrs),PHI (4 Yrs),,275,275,9326,84,15,0,0,0,4.7,2.4,516,180,276,134,554,57,5247,120,183,
BRK (3 Yrs),BRK (3 Yrs),BRK (3 Yrs),BRK (3 Yrs),,90,69,2289,49,49,2,0,0,-0.5,2.7,119,35,103,39,40,20,1418,13,21,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,18,0,295,48,43,9,0,0,1.4,-3.4,12,1,14,1,4,4,139,1,2,
