Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2019-20,21,ATL,NBA,C,56.0,13.0,713.0,11.9,0.542,0.186,0.256,10.0,20.0,15.0,9.9,1.2,2.0,15.9,15.3,0.4,0.4,0.8,0.055,-3.2,-0.9,-4.1,-0.4,
2020-21,22,ATL,NBA,C,33.0,0.0,226.0,6.2,0.475,0.045,0.5,7.9,29.4,18.9,5.8,0.9,1.2,28.1,14.4,-0.3,0.3,-0.1,-0.019,-6.1,-0.4,-6.5,-0.3,
2021-22,23,2TM,NBA,C,30.0,0.0,152.0,21.2,0.671,0.036,0.436,13.0,26.6,19.8,7.5,0.3,6.5,17.6,22.4,0.2,0.2,0.4,0.14,-0.4,0.2,-0.1,0.1,
2021-22,23,BOS,NBA,C,20.0,0.0,58.0,12.6,0.586,0.071,0.357,13.4,14.6,14.0,9.6,0.0,4.7,23.6,16.1,0.0,0.1,0.1,0.102,-3.2,0.4,-2.8,0.0,
2021-22,23,HOU,NBA,C,10.0,0.0,94.0,26.5,0.699,0.024,0.463,12.8,34.1,23.4,6.3,0.5,7.6,15.4,26.3,0.2,0.1,0.3,0.164,1.3,0.2,1.5,0.1,
2022-23,24,2TM,NBA,C,39.0,4.0,405.0,16.6,0.571,0.036,0.446,14.5,22.8,18.6,10.8,0.7,8.1,15.7,16.3,0.5,0.4,0.9,0.109,-2.8,0.7,-2.0,0.0,
2022-23,24,HOU,NBA,C,31.0,4.0,364.0,16.1,0.561,0.011,0.473,14.3,22.6,18.4,11.6,0.8,8.3,15.1,15.1,0.5,0.4,0.8,0.111,-2.8,1.1,-1.7,0.0,
2022-23,24,ATL,NBA,C,8.0,0.0,41.0,20.1,0.624,0.158,0.316,15.8,24.3,20.0,3.7,0.0,6.2,18.8,27.3,0.0,0.0,0.1,0.086,-2.6,-2.4,-5.0,0.0,
2023-24,25,ATL,NBA,C,45.0,2.0,682.0,15.2,0.615,0.021,0.513,9.1,22.2,15.4,9.3,1.8,3.7,16.1,16.7,0.8,0.7,1.5,0.103,-3.1,0.9,-2.3,-0.1,
2024-25,26,TOR,NBA,C,17.0,2.0,147.0,15.3,0.552,0.0,0.163,15.0,22.4,18.6,17.9,1.3,5.8,21.0,18.9,0.0,0.2,0.3,0.085,-3.0,2.3,-0.7,0.1,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,220.0,21.0,2325.0,13.9,0.576,0.076,0.389,10.8,22.7,16.6,9.8,1.2,4.0,17.5,16.5,1.6,2.2,3.8,0.079,-3.2,0.2,-3.0,-0.6,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,8.0,867.0,13.9,0.576,0.076,0.389,10.8,22.7,16.6,9.8,1.2,4.0,17.5,16.5,0.6,0.8,1.4,0.079,-3.2,0.2,-3.0,-0.2,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATL (4 Yrs),ATL (4 Yrs),ATL (4 Yrs),ATL (4 Yrs),,142.0,15.0,1662.0,12.7,0.57,0.102,0.39,9.5,22.3,15.8,8.9,1.3,2.7,17.6,16.1,0.8,1.4,2.3,0.065,-3.6,-0.2,-3.7,-0.7,
HOU (2 Yrs),HOU (2 Yrs),HOU (2 Yrs),HOU (2 Yrs),,41.0,4.0,458.0,18.3,0.603,0.015,0.47,14.0,24.9,19.4,10.5,0.7,8.2,15.2,17.4,0.7,0.5,1.2,0.122,-1.9,0.9,-1.0,0.1,
BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),,20.0,0.0,58.0,12.6,0.586,0.071,0.357,13.4,14.6,14.0,9.6,0.0,4.7,23.6,16.1,0.0,0.1,0.1,0.102,-3.2,0.4,-2.8,0.0,
TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),,17.0,2.0,147.0,15.3,0.552,0.0,0.163,15.0,22.4,18.6,17.9,1.3,5.8,21.0,18.9,0.0,0.2,0.3,0.085,-3.0,2.3,-0.7,0.1,
