Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2016-17,22,TOR,NBA,PF,2.0,0.0,10.0,8.4,0.0,0.0,0.0,24.4,12.0,18.2,13.6,5.2,0.0,0.0,9.4,0.0,0.0,0.0,0.005,-2.4,-0.4,-2.9,0.0,
2017-18,23,TOR,NBA,PF,10.0,0.0,179.0,14.0,0.663,0.098,0.488,6.0,18.9,12.3,6.7,0.3,2.6,12.3,14.4,0.4,0.0,0.4,0.103,-0.6,0.5,-0.1,0.1,
2018-19,24,TOR,NBA,PF,24.0,24.0,891.0,17.1,0.54,0.272,0.227,5.0,16.2,10.6,12.9,1.4,1.9,7.3,23.2,1.3,1.1,2.4,0.129,1.8,0.8,2.6,1.0,
2019-20,25,TOR,NBA,PF,11.0,11.0,418.0,11.0,0.462,0.291,0.253,3.5,18.2,10.7,16.0,1.4,1.0,9.8,23.7,-0.4,0.7,0.4,0.04,-2.1,0.1,-2.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-22,27,TOR,NBA,PF,6.0,6.0,260.0,19.7,0.558,0.159,0.336,3.5,18.3,10.2,22.9,1.4,2.5,9.6,24.2,0.5,0.0,0.5,0.098,2.3,0.7,3.0,0.3,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-24,29,IND,NBA,PF,17.0,17.0,603.0,20.7,0.578,0.162,0.217,8.4,16.4,12.5,16.1,1.1,1.1,5.6,25.2,1.5,0.2,1.8,0.14,3.1,-0.8,2.3,0.7,
2024-25,30,IND,NBA,PF,23.0,23.0,771.0,20.3,0.598,0.24,0.358,4.8,16.5,11.0,16.4,1.8,1.9,7.1,24.4,1.8,0.8,2.6,0.161,3.1,1.1,4.3,1.2,
7 Yrs,7 Yrs,7 Yrs,7 Yrs,,93.0,81.0,3132.0,17.8,0.557,0.228,0.278,5.4,16.9,11.2,15.3,1.4,1.7,7.6,23.5,5.1,2.9,8.0,0.123,1.7,0.5,2.2,3.4,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,71.0,2762.0,17.8,0.557,0.228,0.278,5.4,16.9,11.2,15.3,1.4,1.7,7.6,23.5,4.5,2.6,7.1,0.123,1.7,0.5,2.2,3.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TOR (5 Yrs),TOR (5 Yrs),TOR (5 Yrs),TOR (5 Yrs),,53.0,41.0,1758.0,15.7,0.529,0.249,0.264,4.6,17.3,10.8,14.5,1.3,1.8,8.6,22.5,1.8,1.9,3.7,0.1,0.7,0.6,1.3,1.5,
IND (2 Yrs),IND (2 Yrs),IND (2 Yrs),IND (2 Yrs),,40.0,40.0,1374.0,20.5,0.589,0.204,0.293,6.3,16.4,11.6,16.3,1.5,1.5,6.4,24.7,3.3,1.0,4.4,0.152,3.1,0.3,3.4,1.9,
