Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2007-08,23,CHA,NBA,SF,38.0,2.0,8.5,1.3,3.3,0.408,0.0,0.0,1.3,3.3,0.408,0.408,0.5,0.7,0.643,0.6,1.1,1.6,0.3,0.2,0.4,0.4,1.2,3.2,
2008-09,24,GSW,NBA,SF,14.0,0.0,7.9,1.2,2.5,0.486,0.0,0.0,1.2,2.5,0.486,0.486,0.6,1.2,0.471,0.7,1.7,2.4,0.1,0.1,0.2,0.4,0.9,3.0,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,52.0,2.0,8.3,1.3,3.1,0.425,0.0,0.0,1.3,3.1,0.425,0.425,0.5,0.9,0.578,0.6,1.3,1.8,0.3,0.2,0.3,0.4,1.1,3.1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHA (1 Yr),CHA (1 Yr),CHA (1 Yr),CHA (1 Yr),,38.0,2.0,8.5,1.3,3.3,0.408,0.0,0.0,1.3,3.3,0.408,0.408,0.5,0.7,0.643,0.6,1.1,1.6,0.3,0.2,0.4,0.4,1.2,3.2,
GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),,14.0,0.0,7.9,1.2,2.5,0.486,0.0,0.0,1.2,2.5,0.486,0.486,0.6,1.2,0.471,0.7,1.7,2.4,0.1,0.1,0.2,0.4,0.9,3.0,
