"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2007-08,19.0,DUKE,34,500,70,150,22,57,40,52,12,52,45,18,5,49,58,202,0.467,0.386,0.769,14.7,5.9,1.5,1.3
2008-09,20.0,DUKE,34,734,98,230,27,78,62,73,23,74,58,32,2,55,70,285,0.426,0.346,0.849,21.6,8.4,2.2,1.7
2009-10,21.0,DUKE,38,1349,239,542,60,153,122,159,35,106,114,47,9,70,67,660,0.441,0.392,0.767,35.5,17.4,2.8,3.0
2010-11,22.0,DUKE,37,1259,260,568,57,163,187,230,44,166,189,45,3,118,72,764,0.458,0.35,0.813,34.0,20.6,4.5,5.1
Career,,,143,3842,667,1490,166,451,411,514,114,398,406,142,19,292,267,1911,0.448,0.368,0.8,26.9,13.4,2.8,2.8
