Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2003-04,22,POR,NBA,PG,17.0,0.0,139.0,2.8,10.8,0.259,0.0,0.4,0.0,2.8,10.4,0.269,0.259,0.0,0.0,,1.2,1.2,2.4,9.6,4.0,0.0,4.0,5.6,5.6,71.0,105.0,
2004-05,23,TOR,NBA,PG,5.0,0.0,74.0,7.0,16.8,0.417,0.0,2.8,0.0,7.0,14.0,0.5,0.417,2.1,4.2,0.5,1.4,3.5,4.9,15.4,4.2,0.7,4.2,4.2,16.1,99.0,105.0,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,22.0,0.0,213.0,4.3,13.0,0.333,0.0,1.3,0.0,4.3,11.7,0.37,0.333,0.8,1.5,0.5,1.3,2.0,3.3,11.7,4.1,0.3,4.1,5.1,9.4,85.0,105.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
POR (1 Yr),POR (1 Yr),POR (1 Yr),POR (1 Yr),,17.0,0.0,139.0,2.8,10.8,0.259,0.0,0.4,0.0,2.8,10.4,0.269,0.259,0.0,0.0,,1.2,1.2,2.4,9.6,4.0,0.0,4.0,5.6,5.6,71.0,105.0,
TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),,5.0,0.0,74.0,7.0,16.8,0.417,0.0,2.8,0.0,7.0,14.0,0.5,0.417,2.1,4.2,0.5,1.4,3.5,4.9,15.4,4.2,0.7,4.2,4.2,16.1,99.0,105.0,
