Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2003-04,22,POR,NBA,PG,17.0,0.0,139.0,1.8,7.0,0.259,0.0,0.3,0.0,1.8,6.7,0.269,0.259,0.0,0.0,,0.8,0.8,1.6,6.2,2.6,0.0,2.6,3.6,3.6,
2004-05,23,TOR,NBA,PG,5.0,0.0,74.0,4.9,11.7,0.417,0.0,1.9,0.0,4.9,9.7,0.5,0.417,1.5,2.9,0.5,1.0,2.4,3.4,10.7,2.9,0.5,2.9,2.9,11.2,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,22.0,0.0,213.0,2.9,8.6,0.333,0.0,0.8,0.0,2.9,7.8,0.37,0.333,0.5,1.0,0.5,0.8,1.4,2.2,7.8,2.7,0.2,2.7,3.4,6.3,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
POR (1 Yr),POR (1 Yr),POR (1 Yr),POR (1 Yr),,17.0,0.0,139.0,1.8,7.0,0.259,0.0,0.3,0.0,1.8,6.7,0.269,0.259,0.0,0.0,,0.8,0.8,1.6,6.2,2.6,0.0,2.6,3.6,3.6,
TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),,5.0,0.0,74.0,4.9,11.7,0.417,0.0,1.9,0.0,4.9,9.7,0.5,0.417,1.5,2.9,0.5,1.0,2.4,3.4,10.7,2.9,0.5,2.9,2.9,11.2,
