"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2004-05,27,MEM,NBA,PF,4.0,0.0,78.0,0.0,0.0,0.0,95.0,6.0,-23.6,-19.0,1.0,0.0,9.0,0.0,3.0,,5.0,2.0,1.0,
2005-06,28,MEM,NBA,PF,3.0,0.0,22.0,0.0,0.0,0.0,77.0,23.0,-28.5,-13.7,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2010-11,33,DAL,NBA,SF,9.0,0.0,37.0,0.0,0.0,0.0,100.0,0.0,19.5,12.9,2.0,0.0,5.0,1.0,0.0,1.0,6.0,0.0,0.0,
2011-12,34,DAL,NBA,SF,2.0,0.0,9.0,0.0,0.0,56.0,44.0,0.0,18.8,26.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,18.0,0.0,146.0,0.0,0.0,3.0,90.0,6.0,-10.8,-7.3,3.0,0.0,14.0,1.0,3.0,2.0,13.0,2.0,1.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,0.0,665.0,0.0,0.0,3.0,90.0,6.0,-10.8,-7.3,14.0,0.0,64.0,5.0,14.0,,59.0,9.0,5.0,
,,,,,,,,,,,,,,,,,,,,,,,,
DAL (2 Yrs),DAL (2 Yrs),DAL (2 Yrs),DAL (2 Yrs),,11.0,0.0,46.0,0.0,0.0,11.0,89.0,0.0,19.4,15.5,2.0,0.0,5.0,1.0,0.0,1.0,6.0,0.0,0.0,
MEM (2 Yrs),MEM (2 Yrs),MEM (2 Yrs),MEM (2 Yrs),,7.0,0.0,100.0,0.0,0.0,0.0,91.0,9.0,-24.6,-17.8,1.0,0.0,9.0,0.0,3.0,1.0,7.0,2.0,1.0,
