Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2000-01,23,DET,NBA,PF,15.0,0.0,126.0,10.0,31.0,0.323,0.0,5.0,0.0,10.0,26.0,0.385,0.323,11.0,18.0,0.611,8.0,15.0,23.0,3.0,7.0,2.0,9.0,27.0,31.0,0.0,
2001-02,24,DET,NBA,PF,8.0,0.0,43.0,6.0,13.0,0.462,3.0,7.0,0.429,3.0,6.0,0.5,0.577,2.0,2.0,1.0,2.0,4.0,6.0,2.0,1.0,0.0,0.0,5.0,17.0,0.0,
2002-03,25,WAS,NBA,PF,5.0,0.0,15.0,1.0,4.0,0.25,0.0,1.0,0.0,1.0,3.0,0.333,0.25,2.0,2.0,1.0,3.0,2.0,5.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0,
2003-04,26,GSW,NBA,PF,76.0,11.0,1634.0,220.0,466.0,0.472,55.0,124.0,0.444,165.0,342.0,0.482,0.531,238.0,271.0,0.878,100.0,217.0,317.0,103.0,66.0,20.0,84.0,206.0,733.0,0.0,
2004-05,27,MEM,NBA,PF,58.0,16.0,1433.0,160.0,432.0,0.37,44.0,125.0,0.352,116.0,307.0,0.378,0.421,158.0,181.0,0.873,63.0,162.0,225.0,114.0,88.0,19.0,83.0,172.0,522.0,0.0,
2005-06,28,MEM,NBA,PF,36.0,0.0,402.0,46.0,111.0,0.414,13.0,29.0,0.448,33.0,82.0,0.402,0.473,19.0,27.0,0.704,11.0,44.0,55.0,33.0,23.0,0.0,27.0,65.0,124.0,0.0,
2006-07,29,MEM,NBA,PF,28.0,1.0,313.0,42.0,85.0,0.494,18.0,44.0,0.409,24.0,41.0,0.585,0.6,25.0,27.0,0.926,13.0,46.0,59.0,31.0,22.0,1.0,23.0,42.0,127.0,0.0,
2007-08,30,MEM,NBA,PF,37.0,1.0,440.0,43.0,126.0,0.341,25.0,81.0,0.309,18.0,45.0,0.4,0.44,13.0,19.0,0.684,26.0,70.0,96.0,22.0,10.0,2.0,23.0,62.0,124.0,0.0,
2008-09,31,MIN,NBA,PF,64.0,4.0,909.0,65.0,169.0,0.385,30.0,92.0,0.326,35.0,77.0,0.455,0.473,30.0,35.0,0.857,39.0,103.0,142.0,76.0,37.0,13.0,48.0,135.0,190.0,0.0,
2009-10,32,MIN,NBA,PF,29.0,0.0,267.0,14.0,36.0,0.389,3.0,9.0,0.333,11.0,27.0,0.407,0.431,17.0,18.0,0.944,7.0,22.0,29.0,24.0,9.0,3.0,7.0,56.0,48.0,0.0,
2010-11,33,DAL,NBA,SF,56.0,4.0,618.0,43.0,100.0,0.43,42.0,87.0,0.483,1.0,13.0,0.077,0.64,17.0,18.0,0.944,10.0,49.0,59.0,40.0,24.0,7.0,17.0,82.0,145.0,0.0,
2011-12,34,DAL,NBA,SF,44.0,0.0,277.0,14.0,55.0,0.255,10.0,49.0,0.204,4.0,6.0,0.667,0.345,5.0,6.0,0.833,4.0,30.0,34.0,16.0,8.0,2.0,8.0,38.0,43.0,0.0,
12 Yrs,12 Yrs,12 Yrs,12 Yrs,,456.0,37.0,6477.0,664.0,1628.0,0.408,243.0,653.0,0.372,421.0,975.0,0.432,0.482,537.0,624.0,0.861,286.0,764.0,1050.0,465.0,295.0,69.0,330.0,890.0,2108.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,7.0,1165.0,119.0,293.0,0.408,44.0,117.0,0.372,76.0,175.0,0.432,0.482,97.0,112.0,0.861,51.0,137.0,189.0,84.0,53.0,12.0,59.0,160.0,379.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEM (4 Yrs),MEM (4 Yrs),MEM (4 Yrs),MEM (4 Yrs),,159.0,18.0,2588.0,291.0,754.0,0.386,100.0,279.0,0.358,191.0,475.0,0.402,0.452,215.0,254.0,0.846,113.0,322.0,435.0,200.0,143.0,22.0,156.0,341.0,897.0,0.0,
DAL (2 Yrs),DAL (2 Yrs),DAL (2 Yrs),DAL (2 Yrs),,100.0,4.0,895.0,57.0,155.0,0.368,52.0,136.0,0.382,5.0,19.0,0.263,0.535,22.0,24.0,0.917,14.0,79.0,93.0,56.0,32.0,9.0,25.0,120.0,188.0,0.0,
MIN (2 Yrs),MIN (2 Yrs),MIN (2 Yrs),MIN (2 Yrs),,93.0,4.0,1176.0,79.0,205.0,0.385,33.0,101.0,0.327,46.0,104.0,0.442,0.466,47.0,53.0,0.887,46.0,125.0,171.0,100.0,46.0,16.0,55.0,191.0,238.0,0.0,
DET (2 Yrs),DET (2 Yrs),DET (2 Yrs),DET (2 Yrs),,23.0,0.0,169.0,16.0,44.0,0.364,3.0,12.0,0.25,13.0,32.0,0.406,0.398,13.0,20.0,0.65,10.0,19.0,29.0,5.0,8.0,2.0,9.0,32.0,48.0,0.0,
GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),,76.0,11.0,1634.0,220.0,466.0,0.472,55.0,124.0,0.444,165.0,342.0,0.482,0.531,238.0,271.0,0.878,100.0,217.0,317.0,103.0,66.0,20.0,84.0,206.0,733.0,0.0,
WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),,5.0,0.0,15.0,1.0,4.0,0.25,0.0,1.0,0.0,1.0,3.0,0.333,0.25,2.0,2.0,1.0,3.0,2.0,5.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0,
