"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2000-01,23.0,DET,NBA,20:41,3.0,7.0,0.0,1.0,3.0,6.0,3.0,5.0,2.0,3.0,4.0,1.0,3.0,1.0,2.0,4.0,9.0,11.5
2001-02,24.0,DET,NBA,14:40,3.0,5.0,1.0,2.0,3.0,4.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,2.0,6.0,3.6
2002-03,25.0,WAS,NBA,6:17,1.0,4.0,0.0,1.0,1.0,3.0,2.0,2.0,3.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0
2003-04,26.0,GSW,NBA,44:34,10.0,17.0,4.0,6.0,9.0,14.0,12.0,14.0,7.0,9.0,14.0,5.0,5.0,2.0,6.0,5.0,32.0,30.2
2004-05,27.0,MEM,NBA,43:40,10.0,20.0,5.0,10.0,6.0,13.0,10.0,10.0,5.0,8.0,9.0,6.0,4.0,2.0,6.0,6.0,28.0,20.2
2005-06,28.0,MEM,NBA,34:36,7.0,16.0,4.0,7.0,4.0,9.0,4.0,4.0,3.0,8.0,11.0,7.0,3.0,0.0,3.0,5.0,18.0,16.0
2006-07,29.0,MEM,NBA,23:07,5.0,7.0,4.0,6.0,4.0,6.0,6.0,6.0,2.0,6.0,7.0,4.0,4.0,1.0,3.0,4.0,13.0,14.9
2007-08,30.0,MEM,NBA,25:35,5.0,11.0,2.0,6.0,4.0,5.0,4.0,4.0,5.0,5.0,8.0,3.0,2.0,1.0,2.0,5.0,12.0,9.5
2008-09,31.0,MIN,NBA,40:42,4.0,9.0,3.0,7.0,3.0,6.0,4.0,4.0,4.0,7.0,10.0,5.0,3.0,3.0,3.0,5.0,11.0,11.7
2009-10,32.0,MIN,NBA,19:59,3.0,4.0,1.0,2.0,2.0,4.0,4.0,4.0,2.0,4.0,4.0,3.0,2.0,1.0,2.0,6.0,9.0,10.0
2010-11,33.0,DAL,NBA,33:34,4.0,8.0,4.0,8.0,1.0,2.0,4.0,4.0,2.0,7.0,7.0,3.0,3.0,1.0,2.0,4.0,12.0,11.3
2011-12,34.0,DAL,NBA,20:06,2.0,6.0,1.0,4.0,1.0,2.0,4.0,4.0,1.0,3.0,3.0,3.0,2.0,1.0,1.0,4.0,5.0,3.6
Career,,,,44:34,10.0,20.0,5.0,10.0,9.0,14.0,12.0,14.0,7.0,9.0,14.0,7.0,5.0,3.0,6.0,6.0,32.0,30.2
,,,,,,,,,,,,,,,,,,,,,,
4 Seasons,,MEM,NBA,43:40,10.0,20.0,5.0,10.0,6.0,13.0,10.0,10.0,5.0,8.0,11.0,7.0,4.0,2.0,6.0,6.0,28.0,20.2
2 Seasons,,DAL,NBA,33:34,4.0,8.0,4.0,8.0,1.0,2.0,4.0,4.0,2.0,7.0,7.0,3.0,3.0,1.0,2.0,4.0,12.0,11.3
2 Seasons,,MIN,NBA,40:42,4.0,9.0,3.0,7.0,3.0,6.0,4.0,4.0,4.0,7.0,10.0,5.0,3.0,3.0,3.0,6.0,11.0,11.7
2 Seasons,,DET,NBA,20:41,3.0,7.0,1.0,2.0,3.0,6.0,3.0,5.0,2.0,3.0,4.0,1.0,3.0,1.0,2.0,4.0,9.0,11.5
1 Season,,GSW,NBA,44:34,10.0,17.0,4.0,6.0,9.0,14.0,12.0,14.0,7.0,9.0,14.0,5.0,5.0,2.0,6.0,5.0,32.0,30.2
1 Season,,WAS,NBA,6:17,1.0,4.0,0.0,1.0,1.0,3.0,2.0,2.0,3.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0
