"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2010-11,33,DAL,NBA,SF,56.0,4.0,618.0,0.43,22.3,0.13,0.05,0.0,0.02,0.06,0.87,0.077,0.2,,0.0,0.0,0.483,1.0,1.0,0.0,0.0,0.609,0.491,0.0,0.0,
2011-12,34,DAL,NBA,SF,44.0,0.0,277.0,0.255,22.6,0.109,0.055,0.0,0.0,0.055,0.891,0.667,1.0,,,0.333,0.204,1.0,1.0,0.0,0.0,0.571,0.286,0.0,0.0,
12 Yrs,12 Yrs,12 Yrs,12 Yrs,,456.0,37.0,6477.0,0.408,17.1,0.599,0.193,0.095,0.089,0.222,0.401,0.432,0.549,0.318,0.386,0.396,0.372,0.698,0.979,0.006,8.0,0.389,0.413,7.0,1.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,7.0,1165.0,0.408,17.1,0.599,0.193,0.095,0.089,0.222,0.401,0.432,0.549,0.318,0.386,0.396,0.372,0.698,0.979,0.006,1.0,0.389,0.413,1.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEM (4 Yrs),MEM (4 Yrs),MEM (4 Yrs),MEM (4 Yrs),,159.0,18.0,2588.0,0.386,16.6,0.63,0.215,0.081,0.094,0.24,0.37,0.402,0.481,0.377,0.352,0.359,0.358,0.649,0.97,0.003,2.0,0.276,0.377,3.0,0.0,
DAL (2 Yrs),DAL (2 Yrs),DAL (2 Yrs),DAL (2 Yrs),,100.0,4.0,895.0,0.368,22.5,0.123,0.052,0.0,0.013,0.058,0.877,0.263,0.5,,0.0,0.111,0.382,1.0,1.0,0.0,0.0,0.596,0.42,0.0,0.0,
MIN (2 Yrs),MIN (2 Yrs),MIN (2 Yrs),MIN (2 Yrs),,93.0,4.0,1176.0,0.385,17.5,0.507,0.132,0.068,0.088,0.22,0.493,0.442,0.556,0.286,0.444,0.422,0.327,0.739,1.0,0.0,0.0,0.267,0.37,0.0,0.0,
DET (2 Yrs),DET (2 Yrs),DET (2 Yrs),DET (2 Yrs),,23.0,0.0,169.0,0.364,15.9,0.727,0.295,0.045,0.068,0.318,0.273,0.406,0.462,0.5,0.333,0.357,0.25,0.846,1.0,0.023,1.0,0.583,0.429,0.0,0.0,
GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),,76.0,11.0,1634.0,0.472,13.7,0.734,0.223,0.165,0.105,0.24,0.266,0.482,0.663,0.273,0.449,0.473,0.444,0.727,0.964,0.013,5.0,0.5,0.468,4.0,1.0,
WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),,5.0,0.0,15.0,0.25,13.3,0.75,0.25,0.0,0.5,0.0,0.25,0.333,1.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,
