Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2010-11,20,DET,NBA,C,80,48,2222,18.0,.575,.002,.424,13.0,20.4,16.5,7.5,2.3,1.6,11.0,15.4,4.7,1.9,6.6,.143,0.9,-0.5,0.4,1.4,ROY-6
2011-12,21,DET,NBA,C,66,66,2082,22.0,.563,.001,.348,13.3,23.6,18.3,14.0,2.1,1.7,15.2,23.6,4.3,2.7,7.0,.161,2.8,0.1,2.9,2.6,DPOY-18
2012-13,22,DET,NBA,C,81,81,2687,19.5,.527,.004,.371,9.9,23.6,16.7,18.6,2.1,1.6,16.0,24.8,2.7,3.2,5.9,.105,1.5,0.4,1.8,2.6,
2013-14,23,DET,NBA,PF,82,82,2690,18.1,.531,.001,.362,9.9,21.6,15.4,10.3,1.7,1.4,12.4,21.4,3.7,2.3,5.9,.106,0.6,-0.6,0.1,1.4,
2014-15,24,DET,NBA,PF,69,57,2137,21.2,.549,.000,.394,11.2,25.1,17.9,11.7,1.9,1.3,13.0,23.9,4.0,2.8,6.8,.153,2.0,0.0,2.0,2.1,
2015-16,25,MIL,NBA,C,79,67,2314,21.8,.562,.001,.327,10.9,23.4,17.2,13.2,1.6,2.5,10.7,23.5,5.0,2.4,7.5,.155,2.7,-0.6,2.1,2.4,
2016-17,26,MIL,NBA,C,81,0,1823,21.1,.572,.006,.329,10.8,23.1,17.0,17.3,2.6,1.8,14.4,24.3,3.0,2.6,5.6,.147,1.3,0.5,1.8,1.7,6MOY-6
2017-18,27,3TM,NBA,C,51,14,1040,21.2,.598,.000,.308,11.4,25.2,18.3,18.7,2.1,1.8,17.7,22.4,1.8,1.6,3.4,.155,1.3,1.0,2.2,1.1,
2017-18,27,MIL,NBA,C,5,0,79,11.1,.489,.000,.121,8.9,28.1,18.5,10.2,0.0,0.0,14.7,23.3,-0.1,0.0,0.0,-0.013,-3.2,-2.4,-5.6,-0.1,
2017-18,27,PHO,NBA,C,20,14,465,21.0,.642,.000,.297,11.3,25.7,18.4,18.2,1.6,1.0,18.6,19.6,1.0,0.4,1.4,.142,2.1,0.0,2.1,0.5,
2017-18,27,BOS,NBA,C,26,0,496,23.0,.580,.000,.348,11.9,24.4,18.2,20.5,2.8,2.9,17.4,24.9,0.8,1.1,2.0,.193,1.2,2.4,3.6,0.7,
2018-19,28,3TM,NBA,C,43,2,480,16.0,.521,.026,.381,15.4,22.9,19.3,8.1,1.4,1.4,12.7,22.6,0.4,0.7,1.1,.108,-2.0,-1.3,-3.2,-0.1,
2018-19,28,TOR,NBA,C,38,2,423,13.5,.487,.025,.379,15.7,23.8,19.9,5.4,1.5,1.6,14.2,22.2,-0.1,0.7,0.6,.071,-3.5,-1.4,-5.0,-0.3,
2018-19,28,BOS,NBA,C,2,0,5,60.2,.600,.000,.000,63.9,0.0,32.0,73.4,0.0,0.0,0.0,43.1,0.1,0.0,0.1,.534,28.0,-2.8,25.2,0.0,
2018-19,28,PHI,NBA,C,3,0,52,31.7,.736,.043,.478,8.4,17.8,13.2,23.5,0.9,0.0,3.5,23.2,0.4,0.0,0.4,.370,7.8,0.4,8.2,0.1,
2019-20,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
2020-21,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
2021-22,31,4TM,NBA,C,14,0,195,19.5,.566,.000,.404,16.9,18.8,17.7,16.2,2.0,4.8,15.2,17.3,0.4,0.3,0.7,.169,-0.3,0.7,0.4,0.1,
2021-22,31,MIN,NBA,C,4,0,81,18.9,.578,.000,.318,7.8,24.4,15.9,28.1,2.3,7.1,21.8,16.6,0.1,0.1,0.3,.149,-0.3,4.8,4.5,0.1,
2021-22,31,WAS,NBA,C,2,0,18,25.1,.500,.000,.000,43.8,18.2,30.8,9.0,2.7,4.7,20.0,24.7,0.0,0.0,0.1,.135,-0.1,-4.3,-4.4,0.0,
2021-22,31,MIL,NBA,C,5,0,70,16.0,.520,.000,.409,17.0,14.8,15.9,4.0,2.1,2.8,10.4,17.7,0.1,0.1,0.2,.119,-2.2,-2.3,-4.5,0.0,
2021-22,31,UTA,NBA,C,3,0,26,27.0,.743,.000,1.400,26.1,12.2,19.0,16.7,0.0,3.4,0.0,13.5,0.2,0.0,0.2,.390,4.6,-0.3,4.4,0.0,
,,,,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
10 Yrs,10 Yrs,10 Yrs,10 Yrs,,646,417,17670,20.1,.553,.003,.360,11.4,23.0,17.1,13.4,2.0,1.7,13.6,22.3,29.9,20.5,50.4,.137,1.5,-0.1,1.4,15.3,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,53,2243,20.1,.553,.003,.360,11.4,23.0,17.1,13.4,2.0,1.7,13.6,22.3,3.8,2.6,6.4,.137,1.5,-0.1,1.4,1.9,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DET (5 Yrs),DET (5 Yrs),DET (5 Yrs),DET (5 Yrs),,378,334,11818,19.7,.545,.002,.376,11.3,22.8,16.9,12.6,2.0,1.5,13.8,21.9,19.3,12.8,32.2,.131,1.5,-0.1,1.4,10.1,
MIL (4 Yrs),MIL (4 Yrs),MIL (4 Yrs),MIL (4 Yrs),,170,67,4286,21.2,.564,.003,.325,10.9,23.2,17.1,14.8,2.0,2.2,12.4,23.7,8.0,5.2,13.2,.148,1.9,-0.2,1.7,4.0,
BOS (2 Yrs),BOS (2 Yrs),BOS (2 Yrs),BOS (2 Yrs),,28,0,501,23.4,.581,.000,.340,12.4,24.1,18.3,21.0,2.8,2.9,17.1,25.1,0.9,1.1,2.0,.196,1.5,2.3,3.8,0.7,
TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),,38,2,423,13.5,.487,.025,.379,15.7,23.8,19.9,5.4,1.5,1.6,14.2,22.2,-0.1,0.7,0.6,.071,-3.5,-1.4,-5.0,-0.3,
PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),,20,14,465,21.0,.642,.000,.297,11.3,25.7,18.4,18.2,1.6,1.0,18.6,19.6,1.0,0.4,1.4,.142,2.1,0.0,2.1,0.5,
MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),,4,0,81,18.9,.578,.000,.318,7.8,24.4,15.9,28.1,2.3,7.1,21.8,16.6,0.1,0.1,0.3,.149,-0.3,4.8,4.5,0.1,
PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),,3,0,52,31.7,.736,.043,.478,8.4,17.8,13.2,23.5,0.9,0.0,3.5,23.2,0.4,0.0,0.4,.370,7.8,0.4,8.2,0.1,
UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),,3,0,26,27.0,.743,.000,1.400,26.1,12.2,19.0,16.7,0.0,3.4,0.0,13.5,0.2,0.0,0.2,.390,4.6,-0.3,4.4,0.0,
WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),,2,0,18,25.1,.500,.000,.000,43.8,18.2,30.8,9.0,2.7,4.7,20.0,24.7,0.0,0.0,0.1,.135,-0.1,-4.3,-4.4,0.0,
