Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2005-06,23,MEM,NBA,PF,68,2,724,11.0,.499,.000,.504,7.3,16.8,12.1,7.5,1.1,2.3,16.7,22.5,-0.3,1.1,0.8,.053,-4.9,-0.1,-5.0,-0.5,
2006-07,24,MEM,NBA,PF,82,43,2152,15.9,.592,.011,.545,7.2,16.1,11.7,6.0,1.0,1.1,15.4,21.9,3.2,0.5,3.7,.082,-0.3,-1.7,-2.0,0.0,
2007-08,25,MEM,NBA,PF,75,30,1754,16.2,.555,.074,.398,7.8,15.0,11.4,5.2,1.0,1.2,10.0,21.6,2.5,0.8,3.3,.090,-0.3,-1.6,-1.9,0.0,
2008-09,26,MEM,NBA,PF,82,7,2029,16.9,.554,.033,.540,7.7,17.0,12.3,5.9,1.3,1.6,10.3,22.0,3.0,1.7,4.7,.111,0.2,-0.9,-0.7,0.7,6MOY-17
2009-10,27,2TM,NBA,PF,76,6,1557,15.6,.547,.013,.498,9.0,13.9,11.4,5.6,0.8,0.9,10.7,21.8,2.2,1.8,4.0,.124,-0.4,-0.9,-1.3,0.3,
2009-10,27,MIL,NBA,PF,48,6,1024,15.6,.540,.016,.455,9.2,14.6,11.8,5.8,0.9,0.8,11.2,22.6,1.2,1.3,2.5,.119,-0.4,-0.5,-1.0,0.3,
2009-10,27,CHI,NBA,PF,28,0,533,15.7,.560,.006,.593,8.5,12.8,10.6,5.2,0.7,1.1,9.6,20.2,1.0,0.5,1.5,.133,-0.3,-1.6,-1.9,0.0,
2010-11,28,PHO,NBA,PF,80,6,1416,16.5,.581,.025,.659,7.2,17.0,12.1,7.6,1.1,0.5,12.1,20.9,2.6,0.8,3.4,.116,0.1,-1.0,-1.0,0.3,
2011-12,29,PHO,NBA,PF,35,0,503,13.1,.503,.056,.550,7.0,13.5,10.3,9.3,0.8,0.4,13.9,23.4,0.3,0.2,0.5,.050,-1.1,-1.6,-2.7,-0.1,
2012-13,30,2TM,NBA,PF,28,14,489,11.5,.476,.018,.533,4.8,16.4,10.4,8.9,1.4,1.0,12.5,21.7,-0.1,0.1,0.0,-0.001,-2.8,-2.1,-4.8,-0.3,
2012-13,30,NOH,NBA,PF,1,0,7,28.8,.694,.000,1.000,0.0,0.0,0.0,0.0,7.7,0.0,0.0,19.1,0.0,0.0,0.1,.353,6.7,7.3,14.0,0.0,
2012-13,30,CHA,NBA,PF,27,14,482,11.3,.473,.018,.528,4.8,16.6,10.6,9.0,1.3,1.0,12.6,21.7,-0.2,0.1,-0.1,-0.007,-2.9,-2.2,-5.1,-0.4,
2013-14,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,526,108,10624,15.5,.555,.030,.522,7.5,15.8,11.6,6.4,1.1,1.1,12.3,21.8,13.2,7.2,20.4,.092,-0.6,-1.2,-1.9,0.4,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,17,1656,15.5,.555,.030,.522,7.5,15.8,11.6,6.4,1.1,1.1,12.3,21.8,2.1,1.1,3.2,.092,-0.6,-1.2,-1.9,0.1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEM (4 Yrs),MEM (4 Yrs),MEM (4 Yrs),MEM (4 Yrs),,307,82,6659,15.7,.561,.035,.497,7.5,16.2,11.8,5.9,1.1,1.4,12.6,21.9,8.3,4.2,12.4,.089,-0.6,-1.2,-1.9,0.2,
PHO (2 Yrs),PHO (2 Yrs),PHO (2 Yrs),PHO (2 Yrs),,115,6,1919,15.6,.560,.034,.628,7.1,16.1,11.6,8.0,1.1,0.5,12.6,21.5,2.9,1.1,3.9,.099,-0.2,-1.2,-1.4,0.3,
MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),,48,6,1024,15.6,.540,.016,.455,9.2,14.6,11.8,5.8,0.9,0.8,11.2,22.6,1.2,1.3,2.5,.119,-0.4,-0.5,-1.0,0.3,
CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),,28,0,533,15.7,.560,.006,.593,8.5,12.8,10.6,5.2,0.7,1.1,9.6,20.2,1.0,0.5,1.5,.133,-0.3,-1.6,-1.9,0.0,
CHA (1 Yr),CHA (1 Yr),CHA (1 Yr),CHA (1 Yr),,27,14,482,11.3,.473,.018,.528,4.8,16.6,10.6,9.0,1.3,1.0,12.6,21.7,-0.2,0.1,-0.1,-0.007,-2.9,-2.2,-5.1,-0.4,
NOH (1 Yr),NOH (1 Yr),NOH (1 Yr),NOH (1 Yr),,1,0,7,28.8,.694,.000,1.000,0.0,0.0,0.0,0.0,7.7,0.0,0.0,19.1,0.0,0.0,0.1,.353,6.7,7.3,14.0,0.0,
