Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2005-06,23,MEM,NBA,PF,3.0,1.0,14.3,1.3,5.3,0.25,0.0,0.3,0.0,1.3,5.0,0.267,0.25,4.0,4.7,0.857,0.3,2.0,2.3,0.0,0.3,0.0,1.3,2.3,6.7,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,27,CHI,NBA,PF,3.0,0.0,10.3,0.7,3.7,0.182,0.0,0.3,0.0,0.7,3.3,0.2,0.182,1.7,2.0,0.833,1.0,0.7,1.7,0.0,0.0,0.0,0.7,1.0,3.0,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,6.0,1.0,12.3,1.0,4.5,0.222,0.0,0.3,0.0,1.0,4.2,0.24,0.222,2.8,3.3,0.85,0.7,1.3,2.0,0.0,0.2,0.0,1.0,1.7,4.8,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),,3.0,0.0,10.3,0.7,3.7,0.182,0.0,0.3,0.0,0.7,3.3,0.2,0.182,1.7,2.0,0.833,1.0,0.7,1.7,0.0,0.0,0.0,0.7,1.0,3.0,
MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),,3.0,1.0,14.3,1.3,5.3,0.25,0.0,0.3,0.0,1.3,5.0,0.267,0.25,4.0,4.7,0.857,0.3,2.0,2.3,0.0,0.3,0.0,1.3,2.3,6.7,
