"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2011-12,19.0,IOWA,35,834,136,270,17,61,100,143,73,199,31,31,23,49,73,389,0.504,0.279,0.699,23.8,11.1,5.7,0.9
2012-13,20.0,IOWA,38,1109,140,299,15,66,193,258,88,234,51,41,27,62,54,488,0.468,0.227,0.748,29.2,12.8,6.2,1.3
2013-14,21.0,IOWA,33,926,143,245,8,31,130,161,57,221,60,32,19,59,39,424,0.584,0.258,0.807,28.1,12.8,6.7,1.8
2014-15,22.0,IOWA,34,1070,171,328,21,59,195,238,71,248,48,45,16,41,53,558,0.521,0.356,0.819,31.5,16.4,7.3,1.4
Career,,,140,3939,590,1142,61,217,618,800,289,902,190,149,85,211,219,1859,0.517,0.281,0.773,28.1,13.3,6.4,1.4
