"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
1997-98,19.0,STANFORD,1,15,1,4,0,0,5,7,3.0,6,0,0,0,1,4,7,0.25,,0.714,15.0,7.0,6.0,0.0
1998-99,20.0,STANFORD,7,89,9,18,0,0,11,23,,23,2,1,3,5,12,29,0.5,,0.478,12.7,4.1,3.3,0.3
1999-00,21.0,STANFORD,31,607,84,135,0,1,88,133,54.0,190,2,5,43,50,71,256,0.622,0.0,0.662,19.6,8.3,6.1,0.1
2000-01,22.0,STANFORD,34,895,168,271,12,26,145,185,92.0,265,51,28,43,53,79,493,0.62,0.462,0.784,26.3,14.5,7.8,1.5
Career,,,73,1606,262,428,12,27,249,348,149.0,484,55,34,89,109,166,785,0.612,0.444,0.716,22.0,10.8,6.6,0.8
