Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2013-14,30,CLE,NBA,PG,80.0,31.0,2252.0,11.5,0.498,0.265,0.213,1.1,10.3,5.6,22.7,1.3,0.8,14.8,17.8,0.9,1.4,2.3,0.049,-1.6,-0.5,-2.1,-0.1,
2014-15,31,BRK,NBA,PG,80.0,27.0,2241.0,14.6,0.522,0.179,0.278,1.0,11.3,6.1,27.3,1.7,0.5,17.2,22.6,1.1,1.4,2.6,0.055,-0.4,-0.7,-1.1,0.5,
2015-16,32,BRK,NBA,PG,32.0,32.0,1027.0,14.5,0.505,0.285,0.313,1.0,14.1,7.4,35.0,1.7,0.6,18.8,21.7,0.5,0.4,0.9,0.043,0.0,-0.7,-0.7,0.3,
2016-17,33,NOP,NBA,PG,2.0,0.0,33.0,7.7,0.773,0.333,0.667,0.0,0.0,0.0,20.3,3.0,0.0,43.6,9.2,0.0,0.0,0.0,0.06,-4.8,3.4,-1.4,0.0,
2017-18,34,NYK,NBA,PG,62.0,56.0,1548.0,11.5,0.489,0.194,0.169,1.6,12.1,6.8,31.3,1.1,0.2,19.5,16.7,0.5,0.7,1.2,0.036,-1.6,-1.3,-2.8,-0.3,
13 Yrs,13 Yrs,13 Yrs,13 Yrs,,867.0,399.0,24140.0,14.1,0.538,0.236,0.302,1.3,10.6,5.9,26.1,1.5,0.4,16.5,19.7,24.2,12.7,36.8,0.073,-0.1,-0.8,-0.9,6.5,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,38.0,2283.0,14.1,0.538,0.236,0.302,1.3,10.6,5.9,26.1,1.5,0.4,16.5,19.7,2.3,1.2,3.5,0.073,-0.1,-0.8,-0.9,0.6,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
POR (3 Yrs),POR (3 Yrs),POR (3 Yrs),POR (3 Yrs),,240.0,99.0,6479.0,13.5,0.556,0.254,0.392,1.2,10.1,5.6,24.3,1.6,0.1,18.5,18.4,6.5,2.6,9.1,0.068,-0.6,-0.9,-1.5,0.9,
NOP (3 Yrs),NOP (3 Yrs),NOP (3 Yrs),NOP (3 Yrs),,117.0,41.0,2938.0,16.2,0.524,0.179,0.289,1.5,11.0,6.3,28.5,1.3,0.4,13.0,23.0,3.9,2.3,6.2,0.101,1.2,-0.5,0.7,2.0,
BRK (2 Yrs),BRK (2 Yrs),BRK (2 Yrs),BRK (2 Yrs),,112.0,59.0,3268.0,14.5,0.517,0.211,0.289,1.0,12.2,6.5,29.7,1.7,0.5,17.7,22.3,1.7,1.8,3.5,0.052,-0.3,-0.7,-1.0,0.8,
TOR (2 Yrs),TOR (2 Yrs),TOR (2 Yrs),TOR (2 Yrs),,95.0,56.0,2590.0,15.8,0.583,0.281,0.362,1.7,10.2,6.0,27.5,1.5,0.2,17.6,19.6,4.4,0.3,4.8,0.089,1.6,-1.5,0.0,1.3,
IND (1 Yr),IND (1 Yr),IND (1 Yr),IND (1 Yr),,82.0,53.0,2716.0,13.1,0.554,0.259,0.308,1.8,9.5,5.6,18.6,1.6,0.5,16.0,18.5,2.3,1.8,4.1,0.073,-1.0,-0.5,-1.4,0.4,
CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),,80.0,31.0,2252.0,11.5,0.498,0.265,0.213,1.1,10.3,5.6,22.7,1.3,0.8,14.8,17.8,0.9,1.4,2.3,0.049,-1.6,-0.5,-2.1,-0.1,
GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),,79.0,4.0,2349.0,15.9,0.542,0.237,0.231,1.0,10.1,5.7,29.9,1.3,0.4,14.3,21.0,3.9,1.8,5.6,0.115,1.1,-0.6,0.5,1.4,
NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),,62.0,56.0,1548.0,11.5,0.489,0.194,0.169,1.6,12.1,6.8,31.3,1.1,0.2,19.5,16.7,0.5,0.7,1.2,0.036,-1.6,-1.3,-2.8,-0.3,
