Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2005-06,22,POR,NBA,SG,79.0,4.0,1599.0,4.3,9.6,0.442,0.5,1.7,0.263,3.8,7.9,0.48,0.465,2.9,3.6,0.8,0.4,3.2,3.6,4.9,0.9,0.0,2.3,3.1,11.8,
2006-07,23,POR,NBA,PG,79.0,79.0,2651.0,4.3,9.6,0.454,0.9,2.4,0.35,3.5,7.1,0.49,0.499,3.3,3.8,0.871,0.2,2.6,2.8,5.7,1.2,0.1,2.5,2.7,12.8,
2007-08,24,POR,NBA,SG,82.0,16.0,2229.0,4.3,10.0,0.431,1.0,3.1,0.342,3.3,6.9,0.47,0.483,3.5,4.0,0.867,0.5,3.3,3.8,5.1,1.0,0.0,2.9,2.1,13.1,6MOY-14
2008-09,25,IND,NBA,SG,82.0,53.0,2716.0,5.1,11.3,0.453,1.0,2.9,0.353,4.1,8.4,0.487,0.498,3.0,3.5,0.852,0.6,3.1,3.7,4.5,1.2,0.2,2.4,2.4,14.2,
2009-10,26,TOR,NBA,PG,82.0,43.0,2243.0,5.2,10.8,0.481,1.3,3.2,0.412,3.9,7.6,0.511,0.542,3.3,3.9,0.842,0.5,3.1,3.6,6.6,1.0,0.1,2.6,2.4,14.9,
2010-11,27,2TM,NBA,SG,83.0,15.0,1722.0,5.4,13.3,0.408,0.7,2.3,0.306,4.7,11.1,0.429,0.434,3.8,4.5,0.85,0.4,3.2,3.6,5.1,1.1,0.1,2.3,2.1,15.4,
2010-11,27,TOR,NBA,PG,13.0,13.0,347.0,5.0,12.7,0.393,0.4,2.5,0.167,4.6,10.2,0.449,0.41,4.1,4.8,0.87,0.6,3.7,4.4,6.1,1.5,0.0,3.5,2.6,14.5,
2010-11,27,NOH,NBA,SG,70.0,2.0,1375.0,5.6,13.5,0.412,0.8,2.2,0.345,4.8,11.3,0.425,0.44,3.7,4.4,0.845,0.4,3.1,3.4,4.8,1.0,0.2,2.0,2.0,15.6,
2011-12,28,NOH,NBA,PG,45.0,39.0,1530.0,6.3,13.7,0.456,0.9,2.6,0.348,5.3,11.1,0.482,0.49,3.0,3.5,0.872,0.5,3.6,4.1,6.7,0.7,0.2,2.5,2.2,16.5,
2012-13,29,GSW,NBA,SG,79.0,4.0,2349.0,5.9,13.1,0.452,1.3,3.1,0.404,4.7,10.0,0.466,0.499,2.6,3.0,0.843,0.3,3.4,3.7,6.7,0.9,0.2,2.4,2.1,15.7,6MOY-3
2013-14,30,CLE,NBA,PG,80.0,31.0,2252.0,4.6,11.2,0.41,1.0,3.0,0.341,3.6,8.2,0.435,0.455,2.0,2.4,0.839,0.4,3.2,3.6,5.2,0.9,0.4,2.1,2.1,12.1,
2014-15,31,BRK,NBA,PG,80.0,27.0,2241.0,5.8,13.1,0.439,0.6,2.3,0.267,5.1,10.8,0.477,0.463,3.2,3.6,0.881,0.3,3.6,3.9,6.0,1.2,0.2,3.1,2.3,15.4,
2015-16,32,BRK,NBA,PG,32.0,32.0,1027.0,4.9,12.5,0.391,1.1,3.6,0.304,3.8,9.0,0.426,0.434,3.5,3.9,0.893,0.3,4.5,4.8,8.3,1.2,0.2,3.3,2.7,14.4,
2016-17,33,NOP,NBA,PG,2.0,0.0,33.0,2.2,3.3,0.667,0.0,1.1,0.0,2.2,2.2,1.0,0.667,2.2,2.2,1.0,0.0,0.0,0.0,5.5,2.2,0.0,3.3,4.4,6.5,
2017-18,34,NYK,NBA,PG,62.0,56.0,1548.0,4.4,10.3,0.427,0.6,2.0,0.291,3.8,8.3,0.459,0.455,1.5,1.7,0.84,0.5,3.9,4.4,8.1,0.8,0.1,2.7,2.3,10.8,
13 Yrs,13 Yrs,13 Yrs,13 Yrs,,867.0,399.0,24140.0,5.0,11.4,0.44,0.9,2.7,0.343,4.1,8.7,0.47,0.48,3.0,3.5,0.855,0.4,3.3,3.7,5.9,1.0,0.2,2.6,2.4,13.9,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
