Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2022-23,25,SAC,NBA,PF,3,0,2.0,0.0,0.3,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.7,1.0,0.667,0.3,0.0,0.3,0.0,0.0,0.0,0.3,0.0,0.7,
1 Yr,1 Yr,1 Yr,1 Yr,,3,0,2.0,0.0,0.3,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.7,1.0,0.667,0.3,0.0,0.3,0.0,0.0,0.0,0.3,0.0,0.7,
