0
2014-15 NBA 20.7 (5th)
2015-16 NBA 20.2 (6th)
2016-17 NBA 21.8 (5th)
2017-18 NBA 18.8 (11th)
2018-19 NBA 21.9 (4th)
2019-20 NBA 21.6 (6th)
2020-21 NBA 23.3 (4th)
2021-22 NBA 25.0 (1st)
2022-23 NBA 21.2 (4th)
2023-24 NBA 21.5 (4th)
2024-25 NBA 18.2 (12th)
2025-26 NBA 17.1 (18th)
Active 21.2 (4th)
Career 21.2 (7th)
Career NBA 21.2 (6th)
Career Playoffs 18.8 (10th)
Career NBA Playoffs 18.8 (10th)
