Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2007-08,20,MIL,NBA,PF,66.0,49.0,1647.0,4.8,11.4,0.421,0.1,0.5,0.286,4.7,10.9,0.427,0.427,2.7,3.2,0.841,2.3,5.2,7.5,1.2,0.8,1.2,2.0,3.3,12.4,
2008-09,21,NJN,NBA,PF,61.0,52.0,1421.0,4.8,12.7,0.382,1.2,3.5,0.343,3.6,9.1,0.397,0.43,2.4,3.1,0.772,1.7,6.6,8.3,1.5,0.7,0.9,1.8,4.0,13.3,
2009-10,22,NJN,NBA,PF,52.0,51.0,1655.0,4.9,12.2,0.403,0.3,0.9,0.366,4.6,11.4,0.406,0.417,3.3,4.2,0.798,2.5,5.6,8.1,1.0,0.8,1.1,1.7,3.7,13.6,
2010-11,23,WAS,NBA,PF,63.0,11.0,1112.0,4.7,11.2,0.418,0.1,0.4,0.231,4.6,10.8,0.425,0.422,2.0,2.9,0.681,2.6,5.5,8.0,0.8,0.9,1.0,1.7,3.7,11.5,
2011-12,24,DAL,NBA,PF,30.0,0.0,203.0,5.5,14.5,0.378,0.5,1.8,0.3,5.0,12.8,0.389,0.396,2.5,3.7,0.667,2.1,6.6,8.7,0.9,1.2,1.4,2.5,4.1,14.0,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,272.0,163.0,6038.0,4.8,12.0,0.404,0.4,1.3,0.333,4.4,10.7,0.413,0.423,2.7,3.4,0.78,2.3,5.7,8.0,1.1,0.8,1.1,1.8,3.7,12.8,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NJN (2 Yrs),NJN (2 Yrs),NJN (2 Yrs),NJN (2 Yrs),,113.0,103.0,3076.0,4.9,12.4,0.393,0.7,2.1,0.348,4.2,10.3,0.402,0.423,2.9,3.7,0.788,2.1,6.0,8.2,1.3,0.8,1.0,1.7,3.8,13.4,
MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),,66.0,49.0,1647.0,4.8,11.4,0.421,0.1,0.5,0.286,4.7,10.9,0.427,0.427,2.7,3.2,0.841,2.3,5.2,7.5,1.2,0.8,1.2,2.0,3.3,12.4,
WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),,63.0,11.0,1112.0,4.7,11.2,0.418,0.1,0.4,0.231,4.6,10.8,0.425,0.422,2.0,2.9,0.681,2.6,5.5,8.0,0.8,0.9,1.0,1.7,3.7,11.5,
DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),,30.0,0.0,203.0,5.5,14.5,0.378,0.5,1.8,0.3,5.0,12.8,0.389,0.396,2.5,3.7,0.667,2.1,6.6,8.7,0.9,1.2,1.4,2.5,4.1,14.0,
