Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2007-08,20,MIL,NBA,PF,66.0,49.0,1647.0,219.0,520.0,0.421,6.0,21.0,0.286,213.0,499.0,0.427,0.427,122.0,145.0,0.841,106.0,238.0,344.0,55.0,36.0,56.0,90.0,153.0,566.0,0.0,
2008-09,21,NJN,NBA,PF,61.0,52.0,1421.0,191.0,500.0,0.382,48.0,140.0,0.343,143.0,360.0,0.397,0.43,95.0,123.0,0.772,67.0,259.0,326.0,60.0,29.0,36.0,70.0,157.0,525.0,0.0,
2009-10,22,NJN,NBA,PF,52.0,51.0,1655.0,227.0,563.0,0.403,15.0,41.0,0.366,212.0,522.0,0.406,0.417,154.0,193.0,0.798,115.0,257.0,372.0,47.0,37.0,52.0,77.0,170.0,623.0,0.0,
2010-11,23,WAS,NBA,PF,63.0,11.0,1112.0,145.0,347.0,0.418,3.0,13.0,0.231,142.0,334.0,0.425,0.422,62.0,91.0,0.681,79.0,169.0,248.0,25.0,27.0,32.0,51.0,115.0,355.0,0.0,
2011-12,24,DAL,NBA,PF,30.0,0.0,203.0,31.0,82.0,0.378,3.0,10.0,0.3,28.0,72.0,0.389,0.396,14.0,21.0,0.667,12.0,37.0,49.0,5.0,7.0,8.0,14.0,23.0,79.0,0.0,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,272.0,163.0,6038.0,813.0,2012.0,0.404,75.0,225.0,0.333,738.0,1787.0,0.413,0.423,447.0,573.0,0.78,379.0,960.0,1339.0,192.0,136.0,184.0,302.0,618.0,2148.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,49.0,1820.0,245.0,607.0,0.404,23.0,68.0,0.333,222.0,539.0,0.413,0.423,135.0,173.0,0.78,114.0,289.0,404.0,58.0,41.0,55.0,91.0,186.0,648.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NJN (2 Yrs),NJN (2 Yrs),NJN (2 Yrs),NJN (2 Yrs),,113.0,103.0,3076.0,418.0,1063.0,0.393,63.0,181.0,0.348,355.0,882.0,0.402,0.423,249.0,316.0,0.788,182.0,516.0,698.0,107.0,66.0,88.0,147.0,327.0,1148.0,0.0,
MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),,66.0,49.0,1647.0,219.0,520.0,0.421,6.0,21.0,0.286,213.0,499.0,0.427,0.427,122.0,145.0,0.841,106.0,238.0,344.0,55.0,36.0,56.0,90.0,153.0,566.0,0.0,
WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),,63.0,11.0,1112.0,145.0,347.0,0.418,3.0,13.0,0.231,142.0,334.0,0.425,0.422,62.0,91.0,0.681,79.0,169.0,248.0,25.0,27.0,32.0,51.0,115.0,355.0,0.0,
DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),,30.0,0.0,203.0,31.0,82.0,0.378,3.0,10.0,0.3,28.0,72.0,0.389,0.396,14.0,21.0,0.667,12.0,37.0,49.0,5.0,7.0,8.0,14.0,23.0,79.0,0.0,
