Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2022-23,20,DEN,NBA,SG,23,2,186,5.6,11.4,0.492,1.2,2.7,0.429,4.5,8.7,0.511,0.542,2.1,3.9,0.55,1.5,5.6,7.2,2.1,0.4,2.1,1.5,2.7,14.5,
2023-24,21,DEN,NBA,SF,80,4,1488,5.0,10.8,0.465,1.1,3.7,0.296,3.9,7.1,0.553,0.516,1.7,2.6,0.67,1.4,4.9,6.2,2.1,1.0,2.1,1.4,3.5,12.9,
2024-25,22,DEN,NBA,SF,68,18,1656,4.4,9.3,0.477,1.0,3.0,0.353,3.4,6.3,0.534,0.533,2.1,3.0,0.693,1.0,4.0,5.1,2.0,1.0,2.0,1.2,2.7,12.0,
2025-26,23,DEN,NBA,SF,20,10,531,5.3,10.4,0.51,1.4,3.7,0.382,3.9,6.6,0.582,0.578,2.0,2.6,0.789,1.8,4.8,6.6,2.4,1.3,1.5,1.7,2.8,14.0,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,191,34,3861,4.8,10.1,0.477,1.1,3.3,0.336,3.7,6.8,0.547,0.533,1.9,2.8,0.688,1.3,4.6,5.8,2.1,1.0,2.0,1.4,3.0,12.7,
