"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2014-15,19.0,UTAH,31,252,36,79,11,34,20,36,10,55,19,1,5,18,32,103,0.456,0.324,0.556,8.1,3.3,1.8,0.6
2015-16,20.0,UTAH,36,867,154,295,13,51,66,107,64,206,51,12,16,71,73,387,0.522,0.255,0.617,24.1,10.8,5.7,1.4
2016-17,21.0,UTAH,29,894,182,361,27,84,85,127,81,271,71,18,14,62,46,476,0.504,0.321,0.669,30.8,16.4,9.3,2.4
Career,,,96,2013,372,735,51,169,171,270,155,532,141,31,35,151,151,966,0.506,0.302,0.633,21.0,10.1,5.5,1.5
