Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2017-18,22,LAL,NBA,PF,77.0,37.0,2401.0,14.2,0.549,0.418,0.2,3.9,17.4,10.7,9.1,1.0,1.1,11.0,22.5,1.5,2.3,3.8,0.077,0.3,-1.0,-0.7,0.8,"ROY-4,6MOY-9"
2018-19,23,LAL,NBA,PF,70.0,68.0,2314.0,14.0,0.546,0.388,0.23,2.7,14.1,8.5,11.5,0.8,0.9,10.0,23.8,1.2,1.9,3.1,0.065,-0.2,-1.2,-1.4,0.4,
2019-20,24,LAL,NBA,PF,61.0,9.0,1526.0,12.2,0.531,0.407,0.232,3.8,15.7,9.8,7.6,0.9,1.5,11.0,22.9,0.1,1.9,2.0,0.063,-1.6,-1.0,-2.6,-0.2,
2020-21,25,LAL,NBA,SF,68.0,32.0,1954.0,12.7,0.546,0.502,0.128,6.3,17.7,12.0,9.8,0.9,1.9,12.4,20.3,0.4,2.9,3.3,0.08,-0.4,-0.1,-0.4,0.8,
2021-22,26,WAS,NBA,PF,66.0,66.0,2204.0,15.2,0.547,0.401,0.234,3.6,24.3,14.1,16.3,0.9,2.2,14.1,24.2,0.0,2.0,2.0,0.044,0.2,-0.4,-0.2,1.0,
2022-23,27,WAS,NBA,PF,64.0,64.0,2239.0,14.3,0.544,0.421,0.208,2.8,19.5,11.5,16.5,0.8,1.1,13.2,27.9,-1.0,1.9,0.9,0.019,-0.2,-1.5,-1.7,0.2,
2023-24,28,WAS,NBA,PF,70.0,70.0,2281.0,15.7,0.547,0.343,0.183,2.8,19.3,10.9,20.7,0.8,1.8,11.9,29.7,-1.0,1.1,0.2,0.004,0.5,-1.6,-1.1,0.5,
2024-25,29,2TM,NBA,PF,65.0,62.0,1936.0,10.6,0.514,0.369,0.238,3.0,17.1,10.2,12.1,0.9,0.9,13.5,24.0,-2.3,1.3,-0.9,-0.024,-2.9,-2.0,-4.9,-1.4,
2024-25,29,WAS,NBA,PF,32.0,30.0,887.0,10.6,0.488,0.352,0.215,3.1,18.6,10.8,14.7,1.1,0.7,12.8,27.1,-1.7,0.4,-1.3,-0.068,-3.0,-2.3,-5.2,-0.7,
2024-25,29,MIL,NBA,PF,33.0,32.0,1049.0,10.5,0.545,0.389,0.265,2.9,15.7,9.6,9.9,0.7,1.1,14.3,21.4,-0.6,0.9,0.3,0.014,-2.9,-1.8,-4.7,-0.7,
2025-26,30,MIL,NBA,PF,14.0,5.0,362.0,14.5,0.583,0.326,0.298,3.1,16.1,9.6,9.4,1.5,2.0,9.6,21.1,0.3,0.3,0.6,0.077,-2.0,-1.1,-3.1,-0.1,
9 Yrs,9 Yrs,9 Yrs,9 Yrs,,555.0,413.0,17217.0,13.8,0.543,0.4,0.208,3.6,18.2,11.0,13.1,0.9,1.4,12.1,24.5,-0.7,15.6,14.9,0.042,-0.5,-1.1,-1.6,1.8,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,61.0,2544.0,13.8,0.543,0.4,0.208,3.6,18.2,11.0,13.1,0.9,1.4,12.1,24.5,-0.1,2.3,2.2,0.042,-0.5,-1.1,-1.6,0.3,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LAL (4 Yrs),LAL (4 Yrs),LAL (4 Yrs),LAL (4 Yrs),,276.0,146.0,8195.0,13.4,0.544,0.425,0.2,4.1,16.2,10.2,9.7,0.9,1.3,11.0,22.4,3.3,8.9,12.2,0.072,-0.3,-0.8,-1.2,1.7,
WAS (4 Yrs),WAS (4 Yrs),WAS (4 Yrs),WAS (4 Yrs),,232.0,230.0,7611.0,14.5,0.539,0.381,0.206,3.1,20.7,12.0,17.5,0.9,1.6,12.9,27.3,-3.6,5.5,1.8,0.011,-0.2,-1.3,-1.5,1.0,
MIL (2 Yrs),MIL (2 Yrs),MIL (2 Yrs),MIL (2 Yrs),,47.0,37.0,1411.0,11.5,0.555,0.373,0.273,3.0,15.8,9.6,9.8,0.9,1.3,13.1,21.3,-0.4,1.2,0.9,0.03,-2.7,-1.6,-4.3,-0.8,
