"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2017-18,22,LAL,NBA,PF,77.0,37.0,2401.0,0.0,0.0,20.0,79.0,1.0,-2.2,-1.8,50.0,40.0,80.0,19.0,92.0,6.0,331.0,19.0,54.0,"ROY-4,6MOY-9"
2018-19,23,LAL,NBA,PF,70.0,68.0,2314.0,0.0,0.0,3.0,83.0,15.0,-1.2,1.5,47.0,37.0,72.0,25.0,101.0,10.0,418.0,22.0,68.0,
2019-20,24,LAL,NBA,PF,61.0,9.0,1526.0,0.0,0.0,9.0,88.0,4.0,5.7,-0.2,36.0,21.0,73.0,17.0,77.0,10.0,194.0,18.0,22.0,
2020-21,25,LAL,NBA,SF,68.0,32.0,1954.0,0.0,0.0,52.0,48.0,0.0,-1.1,-8.5,41.0,28.0,66.0,21.0,47.0,9.0,304.0,13.0,24.0,
2021-22,26,WAS,NBA,PF,66.0,66.0,2204.0,0.0,0.0,3.0,85.0,12.0,-5.6,-5.3,73.0,48.0,71.0,19.0,98.0,6.0,554.0,25.0,34.0,
2022-23,27,WAS,NBA,PF,64.0,64.0,2239.0,0.0,0.0,14.0,81.0,5.0,0.2,3.4,65.0,52.0,76.0,35.0,120.0,8.0,574.0,29.0,59.0,
2023-24,28,WAS,NBA,PF,70.0,70.0,2281.0,0.0,0.0,0.0,81.0,19.0,-11.2,-4.7,77.0,63.0,86.0,24.0,124.0,10.0,702.0,36.0,52.0,
2024-25,29,2TM,NBA,PF,65.0,62.0,1936.0,0.0,0.0,24.0,74.0,1.0,-9.8,-7.1,58.0,56.0,69.0,17.0,97.0,17.0,382.0,19.0,39.0,
2024-25,29,WAS,NBA,PF,32.0,30.0,887.0,0.0,0.0,2.0,97.0,1.0,-21.0,-11.4,27.0,31.0,25.0,9.0,42.0,9.0,197.0,7.0,22.0,
2024-25,29,MIL,NBA,PF,33.0,32.0,1049.0,0.0,0.0,43.0,56.0,2.0,-0.3,-3.5,31.0,25.0,44.0,8.0,55.0,8.0,185.0,12.0,17.0,
2025-26,30,MIL,NBA,PF,14.0,5.0,362.0,0.0,0.0,54.0,46.0,0.0,-0.2,1.6,6.0,8.0,23.0,0.0,24.0,1.0,60.0,8.0,8.0,
9 Yrs,9 Yrs,9 Yrs,9 Yrs,,555.0,413.0,17217.0,0.0,0.0,16.0,77.0,7.0,-3.4,-2.6,453.0,353.0,616.0,177.0,780.0,77.0,3519.0,189.0,360.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,61.0,2544.0,0.0,0.0,16.0,77.0,7.0,-3.4,-2.6,67.0,52.0,91.0,26.0,115.0,11.0,520.0,28.0,53.0,
,,,,,,,,,,,,,,,,,,,,,,,,
LAL (4 Yrs),LAL (4 Yrs),LAL (4 Yrs),LAL (4 Yrs),,276.0,146.0,8195.0,0.0,0.0,21.0,74.0,5.0,-0.2,-2.2,174.0,126.0,291.0,82.0,317.0,35.0,1247.0,72.0,168.0,
WAS (4 Yrs),WAS (4 Yrs),WAS (4 Yrs),WAS (4 Yrs),,232.0,230.0,7611.0,0.0,0.0,5.0,84.0,11.0,-7.4,-3.3,242.0,194.0,258.0,87.0,384.0,33.0,2027.0,97.0,167.0,
MIL (2 Yrs),MIL (2 Yrs),MIL (2 Yrs),MIL (2 Yrs),,47.0,37.0,1411.0,0.0,0.0,46.0,53.0,1.0,-0.3,-2.2,37.0,33.0,67.0,8.0,79.0,9.0,245.0,20.0,25.0,
