"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2003-04,23,ORL,NBA,PG,38.0,1.0,364.0,0.291,0.289,0.3,0.308,0.64,0.356,0.291,0.116,66.0,63.0,86.0,65.0,85.0,69.0,96.0,62.0,-28.0,-31.1,
2004-05,24,2TM,NBA,PG,21.0,0.0,187.0,0.34,0.361,0.286,0.38,0.75,0.396,0.08,0.28,76.0,77.0,80.0,79.0,99.0,75.0,25.0,143.0,-10.2,-13.9,
2004-05,24,HOU,NBA,PG,10.0,0.0,108.0,0.37,0.467,0.25,0.426,0.75,0.452,0.148,0.444,83.0,99.0,70.0,88.0,99.0,85.0,46.0,227.0,-3.0,-4.5,
2004-05,24,MIL,NBA,PG,11.0,0.0,79.0,0.304,0.286,0.5,0.326,,0.326,0.0,0.087,68.0,61.0,141.0,68.0,,62.0,0.0,44.0,-7.2,-9.4,
2005-06,25,MIL,NBA,PG,12.0,0.0,54.0,0.5,0.6,0.0,0.5,0.25,0.472,0.333,0.167,110.0,126.0,0.0,102.0,34.0,88.0,100.0,82.0,0.2,-1.7,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,71.0,1.0,605.0,0.324,0.336,0.269,0.348,0.606,0.378,0.223,0.176,73.0,72.0,77.0,73.0,81.0,72.0,72.0,91.0,-38.0,-46.7,
,,,,,,,,,,,,,,,,,,,,,,,,,,
MIL (2 Yrs),MIL (2 Yrs),MIL (2 Yrs),MIL (2 Yrs),,23.0,0.0,133.0,0.371,0.387,0.25,0.386,0.25,0.381,0.114,0.114,82.0,82.0,70.0,79.0,34.0,72.0,34.0,57.0,-7.0,-11.1,
ORL (1 Yr),ORL (1 Yr),ORL (1 Yr),ORL (1 Yr),,38.0,1.0,364.0,0.291,0.289,0.3,0.308,0.64,0.356,0.291,0.116,66.0,63.0,86.0,65.0,85.0,69.0,96.0,62.0,-28.0,-31.1,
HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),,10.0,0.0,108.0,0.37,0.467,0.25,0.426,0.75,0.452,0.148,0.444,83.0,99.0,70.0,88.0,99.0,85.0,46.0,227.0,-3.0,-4.5,
