"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2014-15,19.0,OREGON,36,1020,150,329,28,83,85,103,62,176,65,18,20,73,111,413,0.456,0.337,0.825,28.3,11.5,4.9,1.8
2015-16,20.0,OREGON,38,1247,231,492,48,142,125,155,77,206,119,40,15,89,112,635,0.47,0.338,0.806,32.8,16.7,5.4,3.1
2016-17,21.0,OREGON,35,886,206,422,57,142,95,126,35,113,95,38,16,72,97,564,0.488,0.401,0.754,25.3,16.1,3.2,2.7
Career,,,109,3153,587,1243,133,367,305,384,174,495,279,96,51,234,320,1612,0.472,0.362,0.794,28.9,14.8,4.5,2.6
