Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2020-21,25,MEM,NBA,SF,5.0,5.0,175.0,13.8,26.7,0.515,2.2,5.5,0.4,11.6,21.2,0.545,0.557,5.8,7.2,0.808,1.4,4.4,5.8,3.0,1.9,0.6,2.5,4.7,35.6,117.0,125.0,
2021-22,26,MEM,NBA,SF,11.0,11.0,335.0,8.4,24.1,0.349,3.5,10.1,0.347,4.9,14.0,0.35,0.422,2.2,3.5,0.64,1.1,3.1,4.2,4.2,1.5,0.4,3.1,5.1,22.6,90.0,112.0,
2022-23,27,MEM,NBA,SF,6.0,6.0,167.0,7.0,22.4,0.312,2.9,12.2,0.238,4.1,10.2,0.4,0.377,1.5,2.0,0.714,0.9,4.4,5.2,3.2,0.3,0.0,2.0,5.8,18.3,84.0,116.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-25,29,HOU,NBA,SF,7.0,7.0,206.0,7.0,15.8,0.444,2.5,7.3,0.345,4.5,8.5,0.529,0.524,5.0,6.0,0.833,2.3,3.3,5.5,2.3,1.3,0.5,2.3,6.8,21.6,119.0,117.0,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,29.0,29.0,883.0,8.9,22.5,0.396,2.9,9.0,0.325,6.0,13.5,0.443,0.461,3.4,4.5,0.756,1.4,3.6,5.0,3.4,1.3,0.4,2.6,5.5,24.2,100.0,116.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEM (3 Yrs),MEM (3 Yrs),MEM (3 Yrs),MEM (3 Yrs),,22.0,22.0,677.0,9.4,24.4,0.387,3.0,9.4,0.321,6.4,14.9,0.429,0.449,3.0,4.1,0.724,1.1,3.7,4.9,3.7,1.3,0.4,2.7,5.1,24.9,96.0,116.0,
HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),,7.0,7.0,206.0,7.0,15.8,0.444,2.5,7.3,0.345,4.5,8.5,0.529,0.524,5.0,6.0,0.833,2.3,3.3,5.5,2.3,1.3,0.5,2.3,6.8,21.6,119.0,117.0,
