0
2010-11 NBA 22.5 (11th)
2011-12 NBA 22.6 (11th)
2012-13 NBA 21.2 (16th)
2013-14 NBA 23.0 (6th)
2014-15 NBA 24.1 (10th)
2016-17 NBA 20.7 (13th)
Career Playoffs 20.4 (79th)
Career NBA Playoffs 20.4 (78th)
