"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2005-06,23,TOR,NBA,SF,80.0,24.0,1581.0,0.478,0.517,0.333,0.513,0.812,0.564,0.321,0.21,105.0,108.0,93.0,105.0,109.0,105.0,96.0,104.0,19.3,26.8,
2006-07,24,TOR,NBA,SF,79.0,21.0,1319.0,0.495,0.513,0.29,0.506,0.84,0.564,0.338,0.08,108.0,106.0,81.0,102.0,112.0,104.0,103.0,38.0,7.8,20.4,
2007-08,25,TOR,NBA,SF,38.0,3.0,331.0,0.434,0.427,0.667,0.442,0.844,0.52,0.398,0.027,95.0,88.0,184.0,89.0,112.0,96.0,130.0,12.0,-12.4,-5.5,
2008-09,26,TOR,NBA,SF,78.0,10.0,1541.0,0.481,0.491,0.188,0.484,0.825,0.542,0.333,0.033,105.0,101.0,51.0,97.0,107.0,100.0,109.0,15.0,-14.8,-2.3,
2009-10,27,DEN,NBA,SF,63.0,18.0,759.0,0.52,0.545,0.154,0.525,0.74,0.568,0.361,0.064,113.0,111.0,43.0,105.0,97.0,105.0,120.0,29.0,9.7,11.8,
2010-11,28,CLE,NBA,SF,39.0,8.0,586.0,0.458,0.49,0.3,0.483,0.806,0.518,0.201,0.168,100.0,101.0,84.0,97.0,106.0,96.0,67.0,76.0,-5.4,-9.0,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,377.0,84.0,6117.0,0.483,0.503,0.3,0.498,0.815,0.551,0.325,0.101,105.0,104.0,84.0,100.0,108.0,102.0,103.0,48.0,4.2,42.2,
,,,,,,,,,,,,,,,,,,,,,,,,,,
TOR (4 Yrs),TOR (4 Yrs),TOR (4 Yrs),TOR (4 Yrs),,275.0,58.0,4772.0,0.48,0.498,0.314,0.496,0.827,0.553,0.336,0.098,105.0,103.0,87.0,100.0,109.0,102.0,105.0,47.0,-0.1,39.4,
DEN (1 Yr),DEN (1 Yr),DEN (1 Yr),DEN (1 Yr),,63.0,18.0,759.0,0.52,0.545,0.154,0.525,0.74,0.568,0.361,0.064,113.0,111.0,43.0,105.0,97.0,105.0,120.0,29.0,9.7,11.8,
CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),,39.0,8.0,586.0,0.458,0.49,0.3,0.483,0.806,0.518,0.201,0.168,100.0,101.0,84.0,97.0,106.0,96.0,67.0,76.0,-5.4,-9.0,
