"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2017-18,23,NYK,NBA,SG,44.0,2.0,474.0,0.0,48.0,50.0,2.0,0.0,-4.8,-1.0,9.0,3.0,18.0,2.0,11.0,3.0,72.0,5.0,4.0,
2018-19,24,NYK,NBA,SG,73.0,40.0,2004.0,3.0,35.0,60.0,3.0,0.0,-8.0,2.4,40.0,18.0,65.0,6.0,36.0,9.0,337.0,6.0,16.0,
2019-20,25,NYK,NBA,SG,48.0,0.0,836.0,3.0,81.0,16.0,0.0,0.0,-4.6,2.4,13.0,4.0,28.0,1.0,13.0,5.0,144.0,2.0,7.0,
2020-21,26,CLE,NBA,SG,46.0,7.0,907.0,33.0,47.0,20.0,1.0,0.0,-11.9,-4.8,25.0,9.0,21.0,4.0,17.0,2.0,215.0,3.0,14.0,
2021-22,27,NYK,NBA,SG,2.0,0.0,21.0,30.0,70.0,0.0,0.0,0.0,8.3,8.1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,213.0,49.0,4242.0,9.0,48.0,41.0,2.0,0.0,-7.7,0.5,87.0,34.0,132.0,13.0,77.0,19.0,770.0,16.0,42.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,19.0,1633.0,9.0,48.0,41.0,2.0,0.0,-7.7,0.5,33.0,13.0,51.0,5.0,30.0,7.0,296.0,6.0,16.0,
,,,,,,,,,,,,,,,,,,,,,,,,
NYK (4 Yrs),NYK (4 Yrs),NYK (4 Yrs),NYK (4 Yrs),,167.0,42.0,3335.0,3.0,49.0,47.0,2.0,0.0,-6.6,2.0,62.0,25.0,111.0,9.0,60.0,17.0,555.0,13.0,28.0,
CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),,46.0,7.0,907.0,33.0,47.0,20.0,1.0,0.0,-11.9,-4.8,25.0,9.0,21.0,4.0,17.0,2.0,215.0,3.0,14.0,
