Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2017-18,23,NYK,NBA,SG,44.0,2.0,474.0,72.0,161.0,0.447,22.0,68.0,0.324,50.0,93.0,0.538,0.516,16.0,23.0,0.696,9.0,75.0,84.0,31.0,12.0,2.0,17.0,34.0,182.0,0.0,
2018-19,24,NYK,NBA,SG,73.0,40.0,2004.0,290.0,698.0,0.415,126.0,342.0,0.368,164.0,356.0,0.461,0.506,73.0,98.0,0.745,34.0,228.0,262.0,135.0,58.0,10.0,71.0,135.0,779.0,0.0,
2019-20,25,NYK,NBA,SG,48.0,0.0,836.0,120.0,290.0,0.414,59.0,163.0,0.362,61.0,127.0,0.48,0.516,22.0,33.0,0.667,10.0,81.0,91.0,57.0,23.0,4.0,21.0,44.0,321.0,0.0,
2020-21,26,CLE,NBA,SG,46.0,7.0,907.0,119.0,293.0,0.406,46.0,159.0,0.289,73.0,134.0,0.545,0.485,24.0,36.0,0.667,5.0,88.0,93.0,91.0,16.0,4.0,42.0,42.0,308.0,0.0,
2021-22,27,NYK,NBA,SG,2.0,0.0,21.0,2.0,4.0,0.5,0.0,1.0,0.0,2.0,3.0,0.667,0.5,0.0,0.0,,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,213.0,49.0,4242.0,603.0,1446.0,0.417,253.0,733.0,0.345,350.0,713.0,0.491,0.504,135.0,190.0,0.711,58.0,474.0,532.0,315.0,109.0,20.0,151.0,255.0,1594.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,19.0,1633.0,232.0,557.0,0.417,97.0,282.0,0.345,135.0,274.0,0.491,0.504,52.0,73.0,0.711,22.0,182.0,205.0,121.0,42.0,8.0,58.0,98.0,614.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NYK (4 Yrs),NYK (4 Yrs),NYK (4 Yrs),NYK (4 Yrs),,167.0,42.0,3335.0,484.0,1153.0,0.42,207.0,574.0,0.361,277.0,579.0,0.478,0.51,111.0,154.0,0.721,53.0,386.0,439.0,224.0,93.0,16.0,109.0,213.0,1286.0,0.0,
CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),,46.0,7.0,907.0,119.0,293.0,0.406,46.0,159.0,0.289,73.0,134.0,0.545,0.485,24.0,36.0,0.667,5.0,88.0,93.0,91.0,16.0,4.0,42.0,42.0,308.0,0.0,
