Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2004-05,21,PHI,NBA,SG,5.0,5.0,192.0,14.4,0.507,0.209,0.279,4.9,10.6,7.5,12.9,4.0,2.2,9.4,13.4,0.1,0.2,0.4,0.093,0.4,3.1,3.5,0.3,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-08,24,PHI,NBA,SF,6.0,6.0,234.0,10.6,0.449,0.203,0.623,3.1,12.8,7.8,23.3,3.1,0.3,22.8,22.8,-0.4,0.3,-0.1,-0.028,-1.5,0.7,-0.9,0.1,
2008-09,25,PHI,NBA,SF,6.0,6.0,269.0,18.0,0.546,0.286,0.469,2.9,14.7,8.9,27.3,2.2,0.0,16.9,25.7,0.2,0.2,0.4,0.077,3.9,0.6,4.5,0.4,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-11,27,PHI,NBA,SF,5.0,5.0,182.0,14.4,0.49,0.269,0.269,4.2,17.0,10.5,32.0,1.5,0.9,19.4,19.1,0.0,0.1,0.2,0.045,-0.3,1.4,1.1,0.1,
2011-12,28,PHI,NBA,SF,13.0,13.0,505.0,13.4,0.478,0.325,0.371,3.6,13.4,8.2,17.2,2.0,0.8,9.8,18.4,0.3,0.8,1.1,0.104,0.5,1.6,2.0,0.5,
2012-13,29,DEN,NBA,SG,6.0,6.0,243.0,19.9,0.621,0.382,0.329,4.0,20.9,11.6,21.3,2.4,0.7,16.3,18.3,0.6,0.1,0.7,0.14,4.3,2.3,6.6,0.5,
2013-14,30,GSW,NBA,SF,7.0,7.0,248.0,12.6,0.601,0.242,0.532,2.3,13.2,7.6,18.7,1.8,0.7,21.5,16.7,0.2,0.1,0.3,0.049,0.0,1.5,1.5,0.2,
2014-15,31,GSW,NBA,SF,21.0,3.0,635.0,15.4,0.546,0.48,0.38,2.8,13.2,8.1,18.0,2.0,0.9,6.6,15.1,1.3,1.0,2.2,0.17,1.7,2.8,4.5,1.0,Finals MVP-1
2015-16,32,GSW,NBA,SF,24.0,3.0,767.0,13.8,0.563,0.396,0.348,5.0,9.7,7.4,16.6,1.9,1.0,10.8,12.1,1.5,0.7,2.1,0.133,1.2,1.8,3.0,1.0,
2016-17,33,GSW,NBA,SF,16.0,0.0,419.0,10.5,0.511,0.416,0.257,2.5,13.5,8.4,15.5,1.6,1.4,12.5,13.2,0.2,0.6,0.9,0.099,-1.2,1.3,0.1,0.2,
2017-18,34,GSW,NBA,SF,15.0,12.0,401.0,14.7,0.61,0.435,0.4,3.2,14.8,9.3,13.6,2.6,1.5,12.3,12.7,0.7,0.7,1.4,0.171,0.0,2.8,2.9,0.5,
2018-19,35,GSW,NBA,SF,21.0,15.0,629.0,15.3,0.565,0.482,0.223,5.1,11.4,8.3,18.4,1.9,3.6,10.3,14.1,1.2,0.3,1.4,0.11,1.7,2.0,3.7,0.9,
2019-20,36,MIA,NBA,SF,21.0,0.0,410.0,9.3,0.58,0.6,0.108,3.2,11.7,7.6,10.7,2.1,3.1,17.1,9.1,0.2,0.5,0.7,0.082,-1.6,2.2,0.6,0.3,
2020-21,37,MIA,NBA,SF,4.0,0.0,71.0,9.5,0.682,0.636,0.0,3.9,12.9,8.2,11.2,2.7,2.6,31.3,9.9,0.0,0.1,0.1,0.043,-2.7,3.3,0.6,0.0,
2021-22,38,GSW,NBA,SF,7.0,0.0,61.0,8.0,0.533,0.333,0.333,5.7,7.2,6.4,24.7,0.0,3.3,27.9,10.3,0.1,0.0,0.1,0.077,-2.7,0.5,-2.2,0.0,
15 Yrs,15 Yrs,15 Yrs,15 Yrs,,177.0,81.0,5266.0,13.8,0.545,0.388,0.346,3.7,12.9,8.3,17.8,2.1,1.5,13.5,15.1,6.1,5.8,11.9,0.108,0.7,1.9,2.6,6.1,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,38.0,2440.0,13.8,0.545,0.388,0.346,3.7,12.9,8.3,17.8,2.1,1.5,13.5,15.1,2.8,2.7,5.5,0.108,0.7,1.9,2.6,2.8,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GSW (7 Yrs),GSW (7 Yrs),GSW (7 Yrs),GSW (7 Yrs),,111.0,40.0,3160.0,13.9,0.561,0.427,0.336,3.8,12.1,8.1,17.0,1.9,1.6,11.5,13.6,5.1,3.4,8.5,0.129,0.7,2.1,2.8,3.9,
PHI (5 Yrs),PHI (5 Yrs),PHI (5 Yrs),PHI (5 Yrs),,35.0,35.0,1382.0,14.1,0.494,0.276,0.414,3.6,13.6,8.5,21.5,2.5,0.8,15.3,20.0,0.2,1.7,1.9,0.067,0.7,1.4,2.1,1.4,
MIA (2 Yrs),MIA (2 Yrs),MIA (2 Yrs),MIA (2 Yrs),,25.0,0.0,481.0,9.4,0.594,0.605,0.092,3.3,11.9,7.7,10.8,2.2,3.1,19.4,9.2,0.2,0.6,0.8,0.076,-1.7,2.4,0.6,0.3,
DEN (1 Yr),DEN (1 Yr),DEN (1 Yr),DEN (1 Yr),,6.0,6.0,243.0,19.9,0.621,0.382,0.329,4.0,20.9,11.6,21.3,2.4,0.7,16.3,18.3,0.6,0.1,0.7,0.14,4.3,2.3,6.6,0.5,
