"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2020-21,27,CHI,NBA,SF,25.0,6.0,540.0,0.441,17.1,0.53,0.129,0.153,0.109,0.139,0.47,0.477,0.769,0.323,0.5,0.357,0.4,0.588,1.0,0.005,1.0,0.316,0.467,1.0,0.0,
2020-21,27,ORL,NBA,PF,3.0,0.0,66.0,0.36,15.8,0.64,0.2,0.16,0.12,0.16,0.36,0.5,0.8,0.25,0.333,0.5,0.111,0.75,0.0,0.0,0.0,0.0,,0.0,0.0,
2021-22,28,GSW,NBA,PF,63.0,15.0,1396.0,0.464,16.7,0.481,0.161,0.163,0.087,0.07,0.519,0.565,0.746,0.515,0.444,0.414,0.37,0.735,0.95,0.029,11.0,0.241,0.327,0.0,0.0,
2022-23,29,TOR,NBA,SF,8.0,2.0,146.0,0.5,18.8,0.433,0.133,0.1,0.033,0.167,0.567,0.692,1.0,1.0,0.0,0.4,0.353,0.556,1.0,0.0,0.0,0.235,0.25,0.0,0.0,
2023-24,30,TOR,NBA,SF,15.0,1.0,174.0,0.424,18.9,0.303,0.182,0.03,0.091,0.0,0.697,0.6,0.5,1.0,0.667,,0.348,1.0,0.875,0.03,0.0,0.391,0.444,0.0,0.0,
11 Yrs,11 Yrs,11 Yrs,11 Yrs,,527.0,319.0,13400.0,0.477,16.4,0.606,0.189,0.117,0.109,0.192,0.394,0.529,0.695,0.469,0.447,0.451,0.397,0.657,0.936,0.024,100.0,0.303,0.4,7.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,50.0,2085.0,0.477,16.4,0.606,0.189,0.117,0.109,0.192,0.394,0.529,0.695,0.469,0.447,0.451,0.397,0.657,0.936,0.024,16.0,0.303,0.4,1.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WAS (6 Yrs),WAS (6 Yrs),WAS (6 Yrs),WAS (6 Yrs),,384.0,271.0,10255.0,0.483,15.3,0.633,0.202,0.107,0.111,0.213,0.367,0.532,0.699,0.448,0.445,0.461,0.399,0.668,0.943,0.026,85.0,0.327,0.4,5.0,0.0,
CHI (3 Yrs),CHI (3 Yrs),CHI (3 Yrs),CHI (3 Yrs),,54.0,30.0,1363.0,0.457,16.9,0.564,0.131,0.149,0.116,0.168,0.436,0.48,0.592,0.506,0.46,0.385,0.426,0.497,0.901,0.007,4.0,0.245,0.466,2.0,0.0,
TOR (2 Yrs),TOR (2 Yrs),TOR (2 Yrs),TOR (2 Yrs),,23.0,3.0,320.0,0.46,18.9,0.365,0.159,0.063,0.063,0.079,0.635,0.652,0.7,1.0,0.5,0.4,0.35,0.733,0.929,0.016,0.0,0.325,0.385,0.0,0.0,
GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),,63.0,15.0,1396.0,0.464,16.7,0.481,0.161,0.163,0.087,0.07,0.519,0.565,0.746,0.515,0.444,0.414,0.37,0.735,0.95,0.029,11.0,0.241,0.327,0.0,0.0,
ORL (1 Yr),ORL (1 Yr),ORL (1 Yr),ORL (1 Yr),,3.0,0.0,66.0,0.36,15.8,0.64,0.2,0.16,0.12,0.16,0.36,0.5,0.8,0.25,0.333,0.5,0.111,0.75,0.0,0.0,0.0,0.0,,0.0,0.0,
