"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2013-14,20,WAS,NBA,SF,3.0,0.0,6.0,0.333,21.8,0.667,0.0,0.0,0.0,0.667,0.333,0.5,,,,0.5,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,
2014-15,21,WAS,NBA,SF,10.0,0.0,331.0,0.443,12.9,0.636,0.341,0.114,0.08,0.102,0.364,0.482,0.633,0.3,0.286,0.333,0.375,0.778,1.0,0.034,3.0,0.469,0.6,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-17,23,WAS,NBA,SF,13.0,13.0,428.0,0.532,15.0,0.642,0.229,0.11,0.11,0.193,0.358,0.671,0.8,0.833,0.5,0.524,0.282,0.617,1.0,0.028,3.0,0.385,0.333,0.0,0.0,
2017-18,24,WAS,NBA,SF,5.0,5.0,158.0,0.488,16.0,0.707,0.073,0.171,0.146,0.317,0.293,0.517,1.0,0.286,0.5,0.538,0.417,0.8,1.0,0.049,2.0,0.25,0.333,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-22,28,GSW,NBA,PF,19.0,3.0,371.0,0.494,18.9,0.39,0.078,0.156,0.078,0.078,0.61,0.633,0.667,0.75,0.667,0.333,0.404,0.737,1.0,0.0,0.0,0.298,0.429,0.0,0.0,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,50.0,21.0,1294.0,0.491,16.9,0.588,0.201,0.129,0.097,0.16,0.412,0.583,0.719,0.585,0.484,0.471,0.359,0.697,1.0,0.025,8.0,0.359,0.447,0.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,34.0,2122.0,0.491,16.9,0.588,0.201,0.129,0.097,0.16,0.412,0.583,0.719,0.585,0.484,0.471,0.359,0.697,1.0,0.025,13.0,0.359,0.447,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WAS (4 Yrs),WAS (4 Yrs),WAS (4 Yrs),WAS (4 Yrs),,31.0,18.0,923.0,0.49,16.4,0.651,0.241,0.12,0.104,0.187,0.349,0.573,0.724,0.517,0.44,0.489,0.333,0.689,1.0,0.033,8.0,0.393,0.455,0.0,0.0,
GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),,19.0,3.0,371.0,0.494,18.9,0.39,0.078,0.156,0.078,0.078,0.61,0.633,0.667,0.75,0.667,0.333,0.404,0.737,1.0,0.0,0.0,0.298,0.429,0.0,0.0,
