Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2018-19,28,2TM,NBA,SG,63.0,63.0,1905.0,248.0,608.0,0.408,86.0,245.0,0.351,162.0,363.0,0.446,0.479,43.0,50.0,0.86,43.0,132.0,175.0,152.0,41.0,16.0,89.0,167.0,625.0,0.0,
2018-19,28,LAC,NBA,SG,49.0,49.0,1463.0,161.0,420.0,0.383,58.0,172.0,0.337,103.0,248.0,0.415,0.452,20.0,25.0,0.8,35.0,96.0,131.0,96.0,27.0,16.0,61.0,133.0,400.0,0.0,
2018-19,28,MEM,NBA,SG,14.0,14.0,442.0,87.0,188.0,0.463,28.0,73.0,0.384,59.0,115.0,0.513,0.537,23.0,25.0,0.92,8.0,36.0,44.0,56.0,14.0,0.0,28.0,34.0,225.0,0.0,
2019-20,29,LAL,NBA,SG,49.0,44.0,1186.0,170.0,383.0,0.444,63.0,173.0,0.364,107.0,210.0,0.51,0.526,20.0,24.0,0.833,18.0,97.0,115.0,63.0,43.0,5.0,47.0,110.0,423.0,0.0,
2020-21,30,2TM,NBA,SG,27.0,6.0,602.0,64.0,171.0,0.374,33.0,101.0,0.327,31.0,70.0,0.443,0.471,12.0,15.0,0.8,8.0,49.0,57.0,46.0,21.0,3.0,28.0,55.0,173.0,0.0,
2020-21,30,MIA,NBA,SG,10.0,1.0,211.0,31.0,66.0,0.47,16.0,38.0,0.421,15.0,28.0,0.536,0.591,7.0,9.0,0.778,2.0,16.0,18.0,14.0,7.0,1.0,9.0,26.0,85.0,0.0,
2020-21,30,HOU,NBA,SG,17.0,5.0,391.0,33.0,105.0,0.314,17.0,63.0,0.27,16.0,42.0,0.381,0.395,5.0,6.0,0.833,6.0,33.0,39.0,32.0,14.0,2.0,19.0,29.0,88.0,0.0,
2021-22,31,LAL,NBA,SG,62.0,45.0,1406.0,148.0,350.0,0.423,82.0,210.0,0.39,66.0,140.0,0.471,0.54,16.0,18.0,0.889,31.0,105.0,136.0,47.0,53.0,9.0,38.0,118.0,394.0,0.0,
12 Yrs,12 Yrs,12 Yrs,12 Yrs,,660.0,544.0,18151.0,2914.0,6715.0,0.434,859.0,2353.0,0.365,2055.0,4362.0,0.471,0.498,592.0,756.0,0.783,397.0,1466.0,1863.0,1105.0,655.0,128.0,868.0,1427.0,7279.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,68.0,2255.0,362.0,834.0,0.434,107.0,292.0,0.365,255.0,542.0,0.471,0.498,74.0,94.0,0.783,49.0,182.0,231.0,137.0,81.0,16.0,108.0,177.0,904.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BOS (7 Yrs),BOS (7 Yrs),BOS (7 Yrs),BOS (7 Yrs),,413.0,340.0,11619.0,2025.0,4578.0,0.442,520.0,1421.0,0.366,1505.0,3157.0,0.477,0.499,438.0,567.0,0.772,275.0,989.0,1264.0,703.0,446.0,87.0,565.0,885.0,5008.0,0.0,
LAL (2 Yrs),LAL (2 Yrs),LAL (2 Yrs),LAL (2 Yrs),,111.0,89.0,2592.0,318.0,733.0,0.434,145.0,383.0,0.379,173.0,350.0,0.494,0.533,36.0,42.0,0.857,49.0,202.0,251.0,110.0,96.0,14.0,85.0,228.0,817.0,0.0,
LAC (2 Yrs),LAC (2 Yrs),LAC (2 Yrs),LAC (2 Yrs),,55.0,55.0,1628.0,187.0,475.0,0.394,59.0,181.0,0.326,128.0,294.0,0.435,0.456,22.0,27.0,0.815,38.0,115.0,153.0,107.0,32.0,17.0,69.0,145.0,455.0,0.0,
DET (1 Yr),DET (1 Yr),DET (1 Yr),DET (1 Yr),,40.0,40.0,1268.0,233.0,570.0,0.409,74.0,194.0,0.381,159.0,376.0,0.423,0.474,61.0,80.0,0.763,19.0,75.0,94.0,83.0,46.0,7.0,93.0,80.0,601.0,0.0,
HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),,17.0,5.0,391.0,33.0,105.0,0.314,17.0,63.0,0.27,16.0,42.0,0.381,0.395,5.0,6.0,0.833,6.0,33.0,39.0,32.0,14.0,2.0,19.0,29.0,88.0,0.0,
MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),,14.0,14.0,442.0,87.0,188.0,0.463,28.0,73.0,0.384,59.0,115.0,0.513,0.537,23.0,25.0,0.92,8.0,36.0,44.0,56.0,14.0,0.0,28.0,34.0,225.0,0.0,
MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),,10.0,1.0,211.0,31.0,66.0,0.47,16.0,38.0,0.421,15.0,28.0,0.536,0.591,7.0,9.0,0.778,2.0,16.0,18.0,14.0,7.0,1.0,9.0,26.0,85.0,0.0,
