"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2010-11,20,BOS,NBA,PG,31.0,0.0,162.0,0.343,0.371,0.0,0.343,0.5,0.36,0.179,0.075,75.0,76.0,0.0,69.0,65.0,66.0,60.0,34.0,-20.8,-26.3,
2011-12,21,BOS,NBA,PG,64.0,28.0,1368.0,0.498,0.511,0.407,0.525,0.795,0.555,0.194,0.134,111.0,107.0,117.0,108.0,106.0,105.0,70.0,60.0,30.2,24.0,DPOY-14
2012-13,22,BOS,NBA,PG,50.0,50.0,1435.0,0.402,0.432,0.317,0.444,0.755,0.461,0.103,0.264,89.0,89.0,88.0,89.0,100.0,86.0,38.0,108.0,-50.6,-73.1,"DPOY-12,DEF2"
2013-14,23,BOS,NBA,SG,60.0,58.0,1855.0,0.438,0.451,0.395,0.485,0.804,0.51,0.136,0.242,96.0,93.0,110.0,97.0,106.0,94.0,48.0,93.0,-25.8,-54.7,
2014-15,24,BOS,NBA,SG,77.0,77.0,2428.0,0.429,0.47,0.352,0.49,0.79,0.507,0.099,0.348,96.0,97.0,101.0,99.0,105.0,95.0,36.0,130.0,-11.7,-57.2,
2015-16,25,BOS,NBA,SG,76.0,72.0,2536.0,0.447,0.505,0.361,0.52,0.78,0.538,0.121,0.399,99.0,103.0,102.0,103.0,103.0,99.0,44.0,140.0,34.9,-6.6,"DPOY-6,DEF1"
2016-17,26,BOS,NBA,SG,55.0,55.0,1835.0,0.463,0.504,0.39,0.533,0.731,0.548,0.12,0.357,101.0,100.0,109.0,104.0,95.0,99.0,44.0,113.0,29.8,-7.4,
2017-18,27,2TM,NBA,SG,46.0,46.0,1433.0,0.414,0.436,0.369,0.474,0.768,0.496,0.131,0.325,90.0,85.0,102.0,91.0,100.0,89.0,52.0,96.0,-58.4,-79.4,
2017-18,27,DET,NBA,SG,40.0,40.0,1268.0,0.409,0.423,0.381,0.474,0.763,0.497,0.14,0.34,89.0,83.0,105.0,91.0,99.0,89.0,56.0,101.0,-54.1,-72.2,
2017-18,27,LAC,NBA,SG,6.0,6.0,165.0,0.473,0.543,0.111,0.482,1.0,0.492,0.036,0.164,103.0,107.0,31.0,92.0,130.0,88.0,14.0,49.0,-4.3,-7.2,
2018-19,28,2TM,NBA,SG,63.0,63.0,1905.0,0.408,0.446,0.351,0.479,0.86,0.496,0.082,0.403,89.0,86.0,99.0,91.0,112.0,89.0,32.0,112.0,-55.4,-80.1,
2018-19,28,LAC,NBA,SG,49.0,49.0,1463.0,0.383,0.415,0.337,0.452,0.8,0.464,0.06,0.41,83.0,80.0,95.0,86.0,104.0,83.0,23.0,114.0,-60.3,-82.4,
